,dataset,branch,quartet_type,t1,t2,m_gts,n_gts,mu3,mu2,mu1,mua,mub,muc,mud,l_theory,l_simplified,l_empirical,gene_type,bl_true,bl_formula,bl_est
781,hs_hl_hg,internal,unbalanced,0.657059195,0.2424173071,6570,3430,0.00014446058655011098,8.243425912178599e-05,2.1970483781921998e-05,7.704745123637899e-05,3.425911695733799e-05,0.000164429344711307,0.000109173004251467,0.02809167235468398,0.016486851824357197,0.028549141679300293,non-matching,0.002887179999999989,0.0007474238986306548,0.0007595956021088795
782,hs_hl_hg,terminal A,unbalanced,0.657059195,0.2424173071,6570,3430,0.00014446058655011098,8.243425912178599e-05,2.1970483781921998e-05,7.704745123637899e-05,3.425911695733799e-05,0.000164429344711307,0.000109173004251467,0.021875206199874802,0.02011879442744411,0.02186733908828006,matching,0.01695851,0.018707539158896412,0.009708369171052913
783,hs_hl_hg,terminal A,unbalanced,0.657059195,0.2424173071,6570,3430,0.00014446058655011098,8.243425912178599e-05,2.1970483781921998e-05,7.704745123637899e-05,3.425911695733799e-05,0.000164429344711307,0.000109173004251467,0.03540362820172148,0.03358473097225428,0.03795690088046647,non-matching,0.01695851,0.018707539158896412,0.009708369171052913
784,hs_hl_hg,terminal B,unbalanced,0.657059195,0.2424173071,6570,3430,0.00014446058655011098,8.243425912178599e-05,2.1970483781921998e-05,7.704745123637899e-05,3.425911695733799e-05,0.000164429344711307,0.000109173004251467,0.012457292737857867,0.010700880965427175,0.012160530337899543,matching,0.00754059,0.009289625696879477,-0.00015374227900628173
785,hs_hl_hg,terminal B,unbalanced,0.657059195,0.2424173071,6570,3430,0.00014446058655011098,8.243425912178599e-05,2.1970483781921998e-05,7.704745123637899e-05,3.425911695733799e-05,0.000164429344711307,0.000109173004251467,0.025985714739704537,0.024166817510237342,0.029581730172011662,non-matching,0.00754059,0.009289625696879477,-0.00015374227900628173
786,hs_hl_hg,terminal C,unbalanced,0.657059195,0.2424173071,6570,3430,0.00014446058655011098,8.243425912178599e-05,2.1970483781921998e-05,7.704745123637899e-05,3.425911695733799e-05,0.000164429344711307,0.000109173004251467,0.08403606551603979,0.07573753813544923,0.08548233942161339,matching,0.05779965,0.05796292556368459,0.06071521827778876
787,hs_hl_hg,terminal C,unbalanced,0.657059195,0.2424173071,6570,3430,0.00014446058655011098,8.243425912178599e-05,2.1970483781921998e-05,7.704745123637899e-05,3.425911695733799e-05,0.000164429344711307,0.000109173004251467,0.06595092672581279,0.063295251368682,0.06830990619241982,non-matching,0.05779965,0.05796292556368459,0.06071521827778876
788,hs_hl_hg,terminal D,unbalanced,0.657059195,0.2424173071,6570,3430,0.00014446058655011098,8.243425912178599e-05,2.1970483781921998e-05,7.704745123637899e-05,3.425911695733799e-05,0.000164429344711307,0.000109173004251467,0.07675609193342514,0.06270169952956563,0.0782827828173516,matching,0.04766591,0.051136843294879664,0.04126756161512581
789,hs_hl_hg,terminal D,unbalanced,0.657059195,0.2424173071,6570,3430,0.00014446058655011098,8.243425912178599e-05,2.1970483781921998e-05,7.704745123637899e-05,3.425911695733799e-05,0.000164429344711307,0.000109173004251467,0.06986462486466895,0.05865713447197566,0.0682969320670554,non-matching,0.04766591,0.051136843294879664,0.04126756161512581
790,hs_hl_hg,internal,unbalanced,0.07114404569999999,0.9665632246,3723,6277,0.000210483144092007,0.00017875961645471997,0.00017513289502712998,0.00012215275456995,0.000213477976043037,0.00020800313590285799,0.000181875579810678,0.03923890382222753,0.035980291560437236,0.039277319422508734,matching,0.0024919300000000033,0.0010728610445835348,0.0010760729967193765
791,hs_hl_hg,internal,unbalanced,0.07114404569999999,0.9665632246,3723,6277,0.000210483144092007,0.00017875961645471997,0.00017513289502712998,0.00012215275456995,0.000213477976043037,0.00020800313590285799,0.000181875579810678,0.03919749179646718,0.035751923290943996,0.04044383663533535,non-matching,0.0024919300000000033,0.0010728610445835348,0.0010760729967193765
792,hs_hl_hg,terminal A,unbalanced,0.07114404569999999,0.9665632246,3723,6277,0.000210483144092007,0.00017875961645471997,0.00017513289502712998,0.00012215275456995,0.000213477976043037,0.00020800313590285799,0.000181875579810678,0.0362592875636122,0.03553153104569494,0.03562656037066882,matching,0.02350935,0.02423167701342424,0.02273503227663904
793,hs_hl_hg,terminal A,unbalanced,0.07114404569999999,0.9665632246,3723,6277,0.000210483144092007,0.00017875961645471997,0.00017513289502712998,0.00012215275456995,0.000213477976043037,0.00020800313590285799,0.000181875579810678,0.05653342947308264,0.05579454347369496,0.05674950039987255,non-matching,0.02350935,0.02423167701342424,0.02273503227663904
794,hs_hl_hg,terminal B,unbalanced,0.07114404569999999,0.9665632246,3723,6277,0.000210483144092007,0.00017875961645471997,0.00017513289502712998,0.00012215275456995,0.000213477976043037,0.00020800313590285799,0.000181875579810678,0.05383560689597099,0.05310785037805373,0.053814580690303516,matching,0.04108567,0.04180799634578303,0.0403903244146676
795,hs_hl_hg,terminal B,unbalanced,0.07114404569999999,0.9665632246,3723,6277,0.000210483144092007,0.00017875961645471997,0.00017513289502712998,0.00012215275456995,0.000213477976043037,0.00020800313590285799,0.000181875579810678,0.07410974880544144,0.07337086280605375,0.07598439354150073,non-matching,0.04108567,0.04180799634578303,0.0403903244146676
796,hs_hl_hg,terminal C,unbalanced,0.07114404569999999,0.9665632246,3723,6277,0.000210483144092007,0.00017875961645471997,0.00017513289502712998,0.00012215275456995,0.000213477976043037,0.00020800313590285799,0.000181875579810678,0.09059122409185343,0.0885021665496647,0.09090764800429761,matching,0.04299163,0.043139144445939116,0.043959542142763375
797,hs_hl_hg,terminal C,unbalanced,0.07114404569999999,0.9665632246,3723,6277,0.000210483144092007,0.00017875961645471997,0.00017513289502712998,0.00012215275456995,0.000213477976043037,0.00020800313590285799,0.000181875579810678,0.05556485794067144,0.05490892577175551,0.05617563091285647,non-matching,0.04299163,0.043139144445939116,0.043959542142763375
798,hs_hl_hg,terminal D,unbalanced,0.07114404569999999,0.9665632246,3723,6277,0.000210483144092007,0.00017875961645471997,0.00017513289502712998,0.00012215275456995,0.000213477976043037,0.00020800313590285799,0.000181875579810678,0.14263550358072885,0.13330002422634865,0.14189306660757456,matching,0.10730675,0.11413711823772067,0.14691411451198721
799,hs_hl_hg,terminal D,unbalanced,0.07114404569999999,0.9665632246,3723,6277,0.000210483144092007,0.00017875961645471997,0.00017513289502712998,0.00012215275456995,0.000213477976043037,0.00020800313590285799,0.000181875579810678,0.14026877943536542,0.13114134171331387,0.14225823372789548,non-matching,0.10730675,0.11413711823772067,0.14691411451198721
800,hs_hl_hg,internal,unbalanced,0.6517450621,1.18410966635,6569,3431,3.1777714161608e-05,5.24254682724568e-05,7.855950161489581e-05,5.43852393246022e-05,5.54744368170462e-05,6.53272875590978e-05,6.0814616067857594e-05,0.013231328223061872,0.014647493199294849,0.01318650158319379,matching,0.010240150000000003,0.009184306393624343,0.00889739015791559
801,hs_hl_hg,internal,unbalanced,0.6517450621,1.18410966635,6569,3431,3.1777714161608e-05,5.24254682724568e-05,7.855950161489581e-05,5.43852393246022e-05,5.54744368170462e-05,6.53272875590978e-05,6.0814616067857594e-05,0.008648687085451839,0.01048509365449136,0.008838373241037598,non-matching,0.010240150000000003,0.009184306393624343,0.00889739015791559
802,hs_hl_hg,terminal A,unbalanced,0.6517450621,1.18410966635,6569,3431,3.1777714161608e-05,5.24254682724568e-05,7.855950161489581e-05,5.43852393246022e-05,5.54744368170462e-05,6.53272875590978e-05,6.0814616067857594e-05,0.008799186384421141,0.00879352602985157,0.00882588176282539,matching,0.00178542,0.001919073060748561,0.004357527091355548
803,hs_hl_hg,terminal A,unbalanced,0.6517450621,1.18410966635,6569,3431,3.1777714161608e-05,5.24254682724568e-05,7.855950161489581e-05,5.43852393246022e-05,5.54744368170462e-05,6.53272875590978e-05,6.0814616067857594e-05,0.019694704236055873,0.020763147472568248,0.019847566385893325,non-matching,0.00178542,0.001919073060748561,0.004357527091355548
804,hs_hl_hg,terminal B,unbalanced,0.6517450621,1.18410966635,6569,3431,3.1777714161608e-05,5.24254682724568e-05,7.855950161489581e-05,5.43852393246022e-05,5.54744368170462e-05,6.53272875590978e-05,6.0814616067857594e-05,0.0088349437080549,0.00882928335348533,0.008856578666463692,matching,0.00182117,0.001954830384382319,0.004455800554762142
805,hs_hl_hg,terminal B,unbalanced,0.6517450621,1.18410966635,6569,3431,3.1777714161608e-05,5.24254682724568e-05,7.855950161489581e-05,5.43852393246022e-05,5.54744368170462e-05,6.53272875590978e-05,6.0814616067857594e-05,0.019730461559689636,0.020798904796202007,0.019299117207811134,non-matching,0.00182117,0.001954830384382319,0.004455800554762142
806,hs_hl_hg,terminal C,unbalanced,0.6517450621,1.18410966635,6569,3431,3.1777714161608e-05,5.24254682724568e-05,7.855950161489581e-05,5.43852393246022e-05,5.54744368170462e-05,6.53272875590978e-05,6.0814616067857594e-05,0.020616442171576398,0.022075430290596,0.02050887030750495,matching,0.01065998,0.011448143392330322,0.011070967609437578
807,hs_hl_hg,terminal C,unbalanced,0.6517450621,1.18410966635,6569,3431,3.1777714161608e-05,5.24254682724568e-05,7.855950161489581e-05,5.43852393246022e-05,5.54744368170462e-05,6.53272875590978e-05,6.0814616067857594e-05,0.014255171674767218,0.014155011706772146,0.013964940574176623,non-matching,0.01065998,0.011448143392330322,0.011070967609437578
808,hs_hl_hg,terminal D,unbalanced,0.6517450621,1.18410966635,6569,3431,3.1777714161608e-05,5.24254682724568e-05,7.855950161489581e-05,5.43852393246022e-05,5.54744368170462e-05,6.53272875590978e-05,6.0814616067857594e-05,0.03946364882611567,0.04629608468300639,0.039591686048104736,matching,0.03674135,0.0315823711184785,0.03183690179682311
809,hs_hl_hg,terminal D,unbalanced,0.6517450621,1.18410966635,6569,3431,3.1777714161608e-05,5.24254682724568e-05,7.855950161489581e-05,5.43852393246022e-05,5.54744368170462e-05,6.53272875590978e-05,6.0814616067857594e-05,0.03734816250877973,0.04373140961233888,0.037499864138735066,non-matching,0.03674135,0.0315823711184785,0.03183690179682311
810,hs_hl_hg,internal,unbalanced,0.5207467648499999,0.15952596630000002,6111,3889,0.00020951537474232,5.08709508786e-05,0.00011672697026700001,0.00024221472345828003,0.00013656139634880002,0.00011715500485908,0.00011156603554512,0.04287443138657804,0.014612645827453117,0.044973087118311245,matching,0.012157040000000008,0.008930534645052673,0.011567311953855127
811,hs_hl_hg,internal,unbalanced,0.5207467648499999,0.15952596630000002,6111,3889,0.00020951537474232,5.08709508786e-05,0.00011672697026700001,0.00024221472345828003,0.00013656139634880002,0.00011715500485908,0.00011156603554512,0.04091915427467458,0.01017419017572,0.042025418500899976,non-matching,0.012157040000000008,0.008930534645052673,0.011567311953855127
812,hs_hl_hg,terminal A,unbalanced,0.5207467648499999,0.15952596630000002,6111,3889,0.00020951537474232,5.08709508786e-05,0.00011672697026700001,0.00024221472345828003,0.00013656139634880002,0.00011715500485908,0.00011156603554512,0.07774885143980387,0.07276204496587466,0.07833256766486664,matching,0.06393146,0.06782638899371357,0.06207073520860852
813,hs_hl_hg,terminal A,unbalanced,0.5207467648499999,0.15952596630000002,6111,3889,0.00020951537474232,5.08709508786e-05,0.00011672697026700001,0.00024221472345828003,0.00013656139634880002,0.00011715500485908,0.00011156603554512,0.09678719774399369,0.0845670053359494,0.10063010674723578,non-matching,0.06393146,0.06782638899371357,0.06207073520860852
814,hs_hl_hg,terminal B,unbalanced,0.5207467648499999,0.15952596630000002,6111,3889,0.00020951537474232,5.08709508786e-05,0.00011672697026700001,0.00024221472345828003,0.00013656139634880002,0.00011715500485908,0.00011156603554512,0.049862136072525404,0.044875329598596185,0.049367270880379635,matching,0.03604475,0.03993967362643511,0.03273638995414199
815,hs_hl_hg,terminal B,unbalanced,0.5207467648499999,0.15952596630000002,6111,3889,0.00020951537474232,5.08709508786e-05,0.00011672697026700001,0.00024221472345828003,0.00013656139634880002,0.00011715500485908,0.00011156603554512,0.06890048237671521,0.05668028996867093,0.07419454709694008,non-matching,0.03604475,0.03993967362643511,0.03273638995414199
816,hs_hl_hg,terminal C,unbalanced,0.5207467648499999,0.15952596630000002,6111,3889,0.00020951537474232,5.08709508786e-05,0.00011672697026700001,0.00024221472345828003,0.00013656139634880002,0.00011715500485908,0.00011156603554512,0.07914512092433205,0.05441032614270519,0.07871578870070364,matching,0.04312414,0.035502999446174084,0.05466252476952503
817,hs_hl_hg,terminal C,unbalanced,0.5207467648499999,0.15952596630000002,6111,3889,0.00020951537474232,5.08709508786e-05,0.00011672697026700001,0.00024221472345828003,0.00013656139634880002,0.00011715500485908,0.00011156603554512,0.048617072025088824,0.04651554559746682,0.06191124238878889,non-matching,0.04312414,0.035502999446174084,0.05466252476952503
818,hs_hl_hg,terminal D,unbalanced,0.5207467648499999,0.15952596630000002,6111,3889,0.00020951537474232,5.08709508786e-05,0.00011672697026700001,0.00024221472345828003,0.00013656139634880002,0.00011715500485908,0.00011156603554512,0.08835877474768761,0.05531166481811134,0.08764251446080837,matching,0.04624946,0.051911875335169284,0.05357091248199097
819,hs_hl_hg,terminal D,unbalanced,0.5207467648499999,0.15952596630000002,6111,3889,0.00020951537474232,5.08709508786e-05,0.00011672697026700001,0.00024221472345828003,0.00013656139634880002,0.00011715500485908,0.00011156603554512,0.07919131151828558,0.053032255187629704,0.07898115896631525,non-matching,0.04624946,0.051911875335169284,0.05357091248199097
820,hs_hl_hg,internal,unbalanced,0.7599932699,0.73592535685,6932,3068,8.666738797556e-05,0.00012496599217607,0.00019491640315914,8.462630038711e-05,0.00030124749105429,0.00017967413250404,0.00038804951906476004,0.03389915086456934,0.037888843567334456,0.033379220956433926,matching,0.029627039999999993,0.025963505234405635,0.024488277065514662
821,hs_hl_hg,internal,unbalanced,0.7599932699,0.73592535685,6932,3068,8.666738797556e-05,0.00012496599217607,0.00019491640315914,8.462630038711e-05,0.00030124749105429,0.00017967413250404,0.00038804951906476004,0.01991005079495421,0.024993198435214,0.02063442395697523,non-matching,0.029627039999999993,0.025963505234405635,0.024488277065514662
822,hs_hl_hg,terminal A,unbalanced,0.7599932699,0.73592535685,6932,3068,8.666738797556e-05,0.00012496599217607,0.00019491640315914,8.462630038711e-05,0.00030124749105429,0.00017967413250404,0.00038804951906476004,0.027230481414988447,0.02715017701582205,0.026875040201961915,matching,0.00853171,0.009010122719107193,0.01571379669554109
823,hs_hl_hg,terminal A,unbalanced,0.7599932699,0.73592535685,6932,3068,8.666738797556e-05,0.00012496599217607,0.00019491640315914,8.462630038711e-05,0.00030124749105429,0.00017967413250404,0.00038804951906476004,0.05507089362116287,0.05898640462393092,0.05637128688396349,non-matching,0.00853171,0.009010122719107193,0.01571379669554109
824,hs_hl_hg,terminal B,unbalanced,0.7599932699,0.73592535685,6932,3068,8.666738797556e-05,0.00012496599217607,0.00019491640315914,8.462630038711e-05,0.00030124749105429,0.00017967413250404,0.00038804951906476004,0.04906942286830088,0.04898911846913449,0.048208591884016154,matching,0.03037066,0.030849064172419623,0.036985509015500476
825,hs_hl_hg,terminal B,unbalanced,0.7599932699,0.73592535685,6932,3068,8.666738797556e-05,0.00012496599217607,0.00019491640315914,8.462630038711e-05,0.00030124749105429,0.00017967413250404,0.00038804951906476004,0.0769098350744753,0.08082534607724336,0.0783413870469361,non-matching,0.03037066,0.030849064172419623,0.036985509015500476
826,hs_hl_hg,terminal C,unbalanced,0.7599932699,0.73592535685,6932,3068,8.666738797556e-05,0.00012496599217607,0.00019491640315914,8.462630038711e-05,0.00030124749105429,0.00017967413250404,0.00038804951906476004,0.06796352673452676,0.07230458430756996,0.06893281416041545,matching,0.04542431,0.048701360758356356,0.04827375628068359
827,hs_hl_hg,terminal C,unbalanced,0.7599932699,0.73592535685,6932,3068,8.666738797556e-05,0.00012496599217607,0.00019491640315914,8.462630038711e-05,0.00030124749105429,0.00017967413250404,0.00038804951906476004,0.05467132725249615,0.05375536913073737,0.05468689477835723,non-matching,0.04542431,0.048701360758356356,0.04827375628068359
828,hs_hl_hg,terminal D,unbalanced,0.7599932699,0.73592535685,6932,3068,8.666738797556e-05,0.00012496599217607,0.00019491640315914,8.462630038711e-05,0.00030124749105429,0.00017967413250404,0.00038804951906476004,0.18545288803156204,0.19671905165168582,0.18598779852567798,matching,0.17361298,0.16704612286952414,0.19079240765049507
829,hs_hl_hg,terminal D,unbalanced,0.7599932699,0.73592535685,6932,3068,8.666738797556e-05,0.00012496599217607,0.00019491640315914,8.462630038711e-05,0.00030124749105429,0.00017967413250404,0.00038804951906476004,0.18031949006616033,0.19027506839330444,0.18733415668839637,non-matching,0.17361298,0.16704612286952414,0.19079240765049507
830,hs_hl_hg,internal,unbalanced,0.30879069800000003,0.18638318,5128,4872,4.574952787942981e-05,1.93757442399738e-05,5.96027329889976e-05,4.5736169078901606e-05,4.84471608429006e-05,4.63519314973656e-05,3.1547485362438e-05,0.009586706276760608,0.004882263553438819,0.009388944469578784,matching,0.0036809500000000023,0.0025212073267356157,0.0021223780155580187
831,hs_hl_hg,internal,unbalanced,0.30879069800000003,0.18638318,5128,4872,4.574952787942981e-05,1.93757442399738e-05,5.96027329889976e-05,4.5736169078901606e-05,4.84471608429006e-05,4.63519314973656e-05,3.1547485362438e-05,0.00893409279221163,0.00387514884799476,0.008895738117816092,non-matching,0.0036809500000000023,0.0025212073267356157,0.0021223780155580187
832,hs_hl_hg,terminal A,unbalanced,0.30879069800000003,0.18638318,5128,4872,4.574952787942981e-05,1.93757442399738e-05,5.96027329889976e-05,4.5736169078901606e-05,4.84471608429006e-05,4.63519314973656e-05,3.1547485362438e-05,0.01837644189636468,0.017058265162041328,0.01804280524180967,matching,0.013765,0.015058586036669229,0.015029262722178525
833,hs_hl_hg,terminal A,unbalanced,0.30879069800000003,0.18638318,5128,4872,4.574952787942981e-05,1.93757442399738e-05,5.96027329889976e-05,4.5736169078901606e-05,4.84471608429006e-05,4.63519314973656e-05,3.1547485362438e-05,0.02209701124441343,0.02067524100070894,0.023052006906814446,non-matching,0.013765,0.015058586036669229,0.015029262722178525
834,hs_hl_hg,terminal B,unbalanced,0.30879069800000003,0.18638318,5128,4872,4.574952787942981e-05,1.93757442399738e-05,5.96027329889976e-05,4.5736169078901606e-05,4.84471608429006e-05,4.63519314973656e-05,3.1547485362438e-05,0.019192356140936083,0.017874179406612727,0.01884259571372855,matching,0.01458091,0.015874500281240635,0.015912198155505625
835,hs_hl_hg,terminal B,unbalanced,0.30879069800000003,0.18638318,5128,4872,4.574952787942981e-05,1.93757442399738e-05,5.96027329889976e-05,4.5736169078901606e-05,4.84471608429006e-05,4.63519314973656e-05,3.1547485362438e-05,0.02291292548898483,0.021491155245280343,0.023497463002873566,non-matching,0.01458091,0.015874500281240635,0.015912198155505625
836,hs_hl_hg,terminal C,unbalanced,0.30879069800000003,0.18638318,5128,4872,4.574952787942981e-05,1.93757442399738e-05,5.96027329889976e-05,4.5736169078901606e-05,4.84471608429006e-05,4.63519314973656e-05,3.1547485362438e-05,0.024821674056612508,0.021307506942055517,0.025164922903666148,matching,0.01681293,0.0164319550958853,0.019518688483440724
837,hs_hl_hg,terminal C,unbalanced,0.30879069800000003,0.18638318,5128,4872,4.574952787942981e-05,1.93757442399738e-05,5.96027329889976e-05,4.5736169078901606e-05,4.84471608429006e-05,4.63519314973656e-05,3.1547485362438e-05,0.018843112622222897,0.01810464480328693,0.021143440320197042,non-matching,0.01681293,0.0164319550958853,0.019518688483440724
838,hs_hl_hg,terminal D,unbalanced,0.30879069800000003,0.18638318,5128,4872,4.574952787942981e-05,1.93757442399738e-05,5.96027329889976e-05,4.5736169078901606e-05,4.84471608429006e-05,4.63519314973656e-05,3.1547485362438e-05,0.021960020763960458,0.016596975984793812,0.021893041889625584,matching,0.01334125,0.014454012802659389,0.014762486665436975
839,hs_hl_hg,terminal D,unbalanced,0.30879069800000003,0.18638318,5128,4872,4.574952787942981e-05,1.93757442399738e-05,5.96027329889976e-05,4.5736169078901606e-05,4.84471608429006e-05,4.63519314973656e-05,3.1547485362438e-05,0.020410074664133804,0.01592468927556764,0.020410756553776683,non-matching,0.01334125,0.014454012802659389,0.014762486665436975
840,hs_hl_hg,internal,unbalanced,0.48699974105000005,0.97745680405,5942,4058,3.0534911933498004e-05,0.00014545834159584,4.520055401673399e-05,7.388093736027999e-05,8.140880619729e-05,6.7814497030224e-05,6.374474770497198e-05,0.020709193371825568,0.030645431731389238,0.020666188741164594,matching,0.004402530000000002,0.010128055922583193,0.010836115346998154
841,hs_hl_hg,internal,unbalanced,0.48699974105000005,0.97745680405,5942,4058,3.0534911933498004e-05,0.00014545834159584,4.520055401673399e-05,7.388093736027999e-05,8.140880619729e-05,6.7814497030224e-05,6.374474770497198e-05,0.01673131104726491,0.029091668319168,0.016210347651552492,non-matching,0.004402530000000002,0.010128055922583193,0.010836115346998154
842,hs_hl_hg,terminal A,unbalanced,0.48699974105000005,0.97745680405,5942,4058,3.0534911933498004e-05,0.00014545834159584,4.520055401673399e-05,7.388093736027999e-05,8.140880619729e-05,6.7814497030224e-05,6.374474770497198e-05,0.014022509534393957,0.014126488108828024,0.01385931673005722,matching,0.00791329,0.008913308169233875,0.00659768050632952
843,hs_hl_hg,terminal A,unbalanced,0.48699974105000005,0.97745680405,5942,4058,3.0534911933498004e-05,0.00014545834159584,4.520055401673399e-05,7.388093736027999e-05,8.140880619729e-05,6.7814497030224e-05,6.374474770497198e-05,0.029603834873864775,0.03655887904196817,0.029892679790537207,non-matching,0.00791329,0.008913308169233875,0.00659768050632952
844,hs_hl_hg,terminal B,unbalanced,0.48699974105000005,0.97745680405,5942,4058,3.0534911933498004e-05,0.00014545834159584,4.520055401673399e-05,7.388093736027999e-05,8.140880619729e-05,6.7814497030224e-05,6.374474770497198e-05,0.014828809711395234,0.0149327882858293,0.014535799895658027,matching,0.00871959,0.009719608346235153,0.007292882695421285
845,hs_hl_hg,terminal B,unbalanced,0.48699974105000005,0.97745680405,5942,4058,3.0534911933498004e-05,0.00014545834159584,4.520055401673399e-05,7.388093736027999e-05,8.140880619729e-05,6.7814497030224e-05,6.374474770497198e-05,0.030410135050866056,0.037365179218969445,0.030450867397732874,non-matching,0.00871959,0.009719608346235153,0.007292882695421285
846,hs_hl_hg,terminal C,unbalanced,0.48699974105000005,0.97745680405,5942,4058,3.0534911933498004e-05,0.00014545834159584,4.520055401673399e-05,7.388093736027999e-05,8.140880619729e-05,6.7814497030224e-05,6.374474770497198e-05,0.036171661327446564,0.046324748235894504,0.036047175541905084,matching,0.01386865,0.01893141481528484,0.018147026067049522
847,hs_hl_hg,terminal C,unbalanced,0.48699974105000005,0.97745680405,5942,4058,3.0534911933498004e-05,0.00014545834159584,4.520055401673399e-05,7.388093736027999e-05,8.140880619729e-05,6.7814497030224e-05,6.374474770497198e-05,0.024082450299495965,0.023565873278061405,0.02350386362740266,non-matching,0.01386865,0.01893141481528484,0.018147026067049522
848,hs_hl_hg,terminal D,unbalanced,0.48699974105000005,0.97745680405,5942,4058,3.0534911933498004e-05,0.00014545834159584,4.520055401673399e-05,7.388093736027999e-05,8.140880619729e-05,6.7814497030224e-05,6.374474770497198e-05,0.04376945552304996,0.07966098712917227,0.04367152882867721,matching,0.05393375,0.028973107928774208,0.030980403811300364
849,hs_hl_hg,terminal D,unbalanced,0.48699974105000005,0.97745680405,5942,4058,3.0534911933498004e-05,0.00014545834159584,4.520055401673399e-05,7.388093736027999e-05,8.140880619729e-05,6.7814497030224e-05,6.374474770497198e-05,0.040127315293617474,0.07332819376783739,0.040528172602267126,non-matching,0.05393375,0.028973107928774208,0.030980403811300364
850,hs_hl_hg,internal,unbalanced,0.1548620286,1.7793429905,4272,5728,8.48535024012444e-05,9.128043766587599e-05,4.4779749453954e-05,9.699782503362839e-05,8.967838556107439e-05,5.06766882517632e-05,0.0001575734828267952,0.018206958590139773,0.0184939935860709,0.017954256676029963,matching,0.0013869400000000032,0.002028567131868591,0.0004821264315156019
851,hs_hl_hg,internal,unbalanced,0.1548620286,1.7793429905,4272,5728,8.48535024012444e-05,9.128043766587599e-05,4.4779749453954e-05,9.699782503362839e-05,8.967838556107439e-05,5.06766882517632e-05,0.0001575734828267952,0.017933814257309222,0.018256087533175196,0.01812055752094972,non-matching,0.0013869400000000032,0.002028567131868591,0.0004821264315156019
852,hs_hl_hg,terminal A,unbalanced,0.1548620286,1.7793429905,4272,5728,8.48535024012444e-05,9.128043766587599e-05,4.4779749453954e-05,9.699782503362839e-05,8.967838556107439e-05,5.06766882517632e-05,0.0001575734828267952,0.006492329747354742,0.006475607923107269,0.006511775266853932,matching,0.00127639,0.0013735597842462306,0.0003249046321017186
853,hs_hl_hg,terminal A,unbalanced,0.1548620286,1.7793429905,4272,5728,8.48535024012444e-05,9.128043766587599e-05,4.4779749453954e-05,9.699782503362839e-05,8.967838556107439e-05,5.06766882517632e-05,0.0001575734828267952,0.017671736928540113,0.017876736854859635,0.0176237943226257,non-matching,0.00127639,0.0013735597842462306,0.0003249046321017186
854,hs_hl_hg,terminal B,unbalanced,0.1548620286,1.7793429905,4272,5728,8.48535024012444e-05,9.128043766587599e-05,4.4779749453954e-05,9.699782503362839e-05,8.967838556107439e-05,5.06766882517632e-05,0.0001575734828267952,0.006396013271295664,0.006379291447048189,0.0065329731062734086,matching,0.00118008,0.0012772433081871522,0.00029101192166342124
855,hs_hl_hg,terminal B,unbalanced,0.1548620286,1.7793429905,4272,5728,8.48535024012444e-05,9.128043766587599e-05,4.4779749453954e-05,9.699782503362839e-05,8.967838556107439e-05,5.06766882517632e-05,0.0001575734828267952,0.017575420452481037,0.017780420378800555,0.017795301183659216,non-matching,0.00118008,0.0012772433081871522,0.00029101192166342124
856,hs_hl_hg,terminal C,unbalanced,0.1548620286,1.7793429905,4272,5728,8.48535024012444e-05,9.128043766587599e-05,4.4779749453954e-05,9.699782503362839e-05,8.967838556107439e-05,5.06766882517632e-05,0.0001575734828267952,0.024218114601227806,0.024542704228164108,0.02387244347378277,matching,0.00223643,0.002398417430638967,0.0025097146428231173
857,hs_hl_hg,terminal C,unbalanced,0.1548620286,1.7793429905,4272,5728,8.48535024012444e-05,9.128043766587599e-05,4.4779749453954e-05,9.699782503362839e-05,8.967838556107439e-05,5.06766882517632e-05,0.0001575734828267952,0.008351037999515658,0.00832179580725797,0.008329782725209497,non-matching,0.00223643,0.002398417430638967,0.0025097146428231173
858,hs_hl_hg,terminal D,unbalanced,0.1548620286,1.7793429905,4272,5728,8.48535024012444e-05,9.128043766587599e-05,4.4779749453954e-05,9.699782503362839e-05,8.967838556107439e-05,5.06766882517632e-05,0.0001575734828267952,0.10743676986879556,0.10971913865121367,0.10907506351357678,matching,0.09551323,0.09348164144162006,0.0863110316224597
859,hs_hl_hg,terminal D,unbalanced,0.1548620286,1.7793429905,4272,5728,8.48535024012444e-05,9.128043766587599e-05,4.4779749453954e-05,9.699782503362839e-05,8.967838556107439e-05,5.06766882517632e-05,0.0001575734828267952,0.10543751761315956,0.1076839595389446,0.10585541070879888,non-matching,0.09551323,0.09348164144162006,0.0863110316224597
860,hs_hl_hg,internal,unbalanced,0.404352582,0.83904735535,5583,4417,0.00021669325817985402,0.000492278735762994,0.000457070063902348,0.00029387666018812605,0.00012167647612902,0.0005092577782577461,0.00042658668893516,0.08257519711873769,0.11027425832011298,0.08209043142217447,matching,0.03696349999999998,0.04302998290415454,0.04330865330688008
861,hs_hl_hg,internal,unbalanced,0.404352582,0.83904735535,5583,4417,0.00021669325817985402,0.000492278735762994,0.000457070063902348,0.00029387666018812605,0.00012167647612902,0.0005092577782577461,0.00042658668893516,0.06495347999680798,0.0984557471525988,0.06420925232057959,non-matching,0.03696349999999998,0.04302998290415454,0.04330865330688008
