,dataset,branch,quartet_type,t1,t2,m_gts,n_gts,mu3,mu2,mu1,mua,mub,muc,mud,l_theory,l_simplified,l_empirical,gene_type,bl_true,bl_formula,bl_est
617,no_variation,terminal C,balanced,1.1715840308,0.9234821895499999,9180,820,5.98232522462309e-05,5.9916891291830204e-05,5.82392583900139e-05,5.9185041728608894e-05,5.8925714702627906e-05,5.9773307150638005e-05,5.92371875095874e-05,0.03191227597250455,0.03192476117858446,0.03218910620731707,non-matching,0.01286941,0.012862736730439965,0.013642110869700835
618,no_variation,terminal D,balanced,1.1715840308,0.9234821895499999,9180,820,5.98232522462309e-05,5.9916891291830204e-05,5.82392583900139e-05,5.9185041728608894e-05,5.8925714702627906e-05,5.9773307150638005e-05,5.92371875095874e-05,0.023563657583612424,0.023569807003891954,0.023611148916122003,matching,0.01275398,0.01274730826201536,0.013656456160043753
619,no_variation,terminal D,balanced,1.1715840308,0.9234821895499999,9180,820,5.98232522462309e-05,5.9916891291830204e-05,5.82392583900139e-05,5.9185041728608894e-05,5.8925714702627906e-05,5.9773307150638005e-05,5.92371875095874e-05,0.03179684750407995,0.03180933271015986,0.03138704492682927,non-matching,0.01275398,0.01274730826201536,0.013656456160043753
620,no_variation,internal,balanced,1.8992347039500002,0.607822685,9480,520,4.1092398634073605e-05,4.1423073256622204e-05,4.18416983379912e-05,4.1485129516681403e-05,4.1157787532906e-05,4.1215085887696604e-05,4.10080903853764e-05,0.022201133159869952,0.01796919180728827,0.022042058016877638,matching,0.020929019999999993,0.020806173856776827,0.02095824386084758
621,no_variation,internal,balanced,1.8992347039500002,0.607822685,9480,520,4.1092398634073605e-05,4.1423073256622204e-05,4.18416983379912e-05,4.1485129516681403e-05,4.1157787532906e-05,4.1215085887696604e-05,4.10080903853764e-05,0.00821847972681472,0.00821847972681472,0.0075781132884615385,non-matching,0.020929019999999993,0.020806173856776827,0.02095824386084758
622,no_variation,terminal A,balanced,1.8992347039500002,0.607822685,9480,520,4.1092398634073605e-05,4.1423073256622204e-05,4.18416983379912e-05,4.1485129516681403e-05,4.1157787532906e-05,4.1215085887696604e-05,4.10080903853764e-05,0.008197325613108812,0.008210999795724346,0.008266197279535864,matching,0.00083605,0.0008176923481993809,0.0016133315889670635
623,no_variation,terminal A,balanced,1.8992347039500002,0.607822685,9480,520,4.1092398634073605e-05,4.1423073256622204e-05,4.18416983379912e-05,4.1485129516681403e-05,4.1157787532906e-05,4.1215085887696604e-05,4.10080903853764e-05,0.02220847986717133,0.022308386494360344,0.02223798751923077,non-matching,0.00083605,0.0008176923481993809,0.0016133315889670635
624,no_variation,terminal B,balanced,1.8992347039500002,0.607822685,9480,520,4.1092398634073605e-05,4.1423073256622204e-05,4.18416983379912e-05,4.1485129516681403e-05,4.1157787532906e-05,4.1215085887696604e-05,4.10080903853764e-05,0.008190728670727867,0.008204402853343402,0.008258903779535864,matching,0.00082946,0.0008110954058184357,0.0015937181318473916
625,no_variation,terminal B,balanced,1.8992347039500002,0.607822685,9480,520,4.1092398634073605e-05,4.1423073256622204e-05,4.18416983379912e-05,4.1485129516681403e-05,4.1157787532906e-05,4.1215085887696604e-05,4.10080903853764e-05,0.022201882924790386,0.022301789551979402,0.021994202865384616,non-matching,0.00082946,0.0008110954058184357,0.0015937181318473916
626,no_variation,terminal C,balanced,1.8992347039500002,0.607822685,9480,520,4.1092398634073605e-05,4.1423073256622204e-05,4.18416983379912e-05,4.1485129516681403e-05,4.1157787532906e-05,4.1215085887696604e-05,4.10080903853764e-05,0.019358019073875077,0.019391667664932326,0.019279362129746833,matching,0.01147574,0.011441525563026701,0.012054964277771262
627,no_variation,terminal C,balanced,1.8992347039500002,0.607822685,9480,520,4.1092398634073605e-05,4.1423073256622204e-05,4.18416983379912e-05,4.1485129516681403e-05,4.1157787532906e-05,4.1215085887696604e-05,4.10080903853764e-05,0.02199030472782708,0.022034394677500225,0.022280148250000003,non-matching,0.01147574,0.011441525563026701,0.012054964277771262
628,no_variation,terminal D,balanced,1.8992347039500002,0.607822685,9480,520,4.1092398634073605e-05,4.1423073256622204e-05,4.18416983379912e-05,4.1485129516681403e-05,4.1157787532906e-05,4.1215085887696604e-05,4.10080903853764e-05,0.019300384185347633,0.01933403277640488,0.019271849122362867,matching,0.01141811,0.01138389067449926,0.012002687186040046
629,no_variation,terminal D,balanced,1.8992347039500002,0.607822685,9480,520,4.1092398634073605e-05,4.1423073256622204e-05,4.18416983379912e-05,4.1485129516681403e-05,4.1157787532906e-05,4.1215085887696604e-05,4.10080903853764e-05,0.02193266983929964,0.02197675978897278,0.021413353846153844,non-matching,0.01141811,0.01138389067449926,0.012002687186040046
630,no_variation,internal,balanced,0.55992694355,1.75656546715,9312,688,7.343992704744361e-05,7.37069754222843e-05,7.44643022334396e-05,7.419512816719981e-05,7.31859072941667e-05,7.45580532664989e-05,7.4420323072893e-05,0.03701771164979322,0.017843215731684296,0.036942811445446734,matching,0.034233139999999995,0.03411998888741862,0.03410562067627186
631,no_variation,internal,balanced,0.55992694355,1.75656546715,9312,688,7.343992704744361e-05,7.37069754222843e-05,7.44643022334396e-05,7.419512816719981e-05,7.31859072941667e-05,7.45580532664989e-05,7.4420323072893e-05,0.014687985409488723,0.014687985409488723,0.014568470755813955,non-matching,0.034233139999999995,0.03411998888741862,0.03410562067627186
632,no_variation,terminal A,balanced,0.55992694355,1.75656546715,9312,688,7.343992704744361e-05,7.37069754222843e-05,7.44643022334396e-05,7.419512816719981e-05,7.31859072941667e-05,7.45580532664989e-05,7.4420323072893e-05,0.03539218447097897,0.0355006350322839,0.03551660153350516,matching,0.02136928,0.021258980820506382,0.02175281078548686
633,no_variation,terminal A,balanced,0.55992694355,1.75656546715,9312,688,7.343992704744361e-05,7.37069754222843e-05,7.44643022334396e-05,7.419512816719981e-05,7.31859072941667e-05,7.45580532664989e-05,7.4420323072893e-05,0.03950018510231092,0.039636768460443714,0.03991248917151163,non-matching,0.02136928,0.021258980820506382,0.02175281078548686
634,no_variation,terminal B,balanced,0.55992694355,1.75656546715,9312,688,7.343992704744361e-05,7.37069754222843e-05,7.44643022334396e-05,7.419512816719981e-05,7.31859072941667e-05,7.45580532664989e-05,7.4420323072893e-05,0.03510151411352659,0.03520996467483151,0.035267895333977665,matching,0.02107861,0.020968310463054002,0.021471567213448714
635,no_variation,terminal B,balanced,0.55992694355,1.75656546715,9312,688,7.343992704744361e-05,7.37069754222843e-05,7.44643022334396e-05,7.419512816719981e-05,7.31859072941667e-05,7.45580532664989e-05,7.4420323072893e-05,0.03920951474485853,0.039346098102991334,0.03919149521802326,non-matching,0.02107861,0.020968310463054002,0.021471567213448714
636,no_variation,terminal C,balanced,0.55992694355,1.75656546715,9312,688,7.343992704744361e-05,7.37069754222843e-05,7.44643022334396e-05,7.419512816719981e-05,7.31859072941667e-05,7.45580532664989e-05,7.4420323072893e-05,0.016370768106289617,0.016376252439306977,0.016252629684278354,matching,0.00363,0.0036225362338320605,0.0036736719006122617
637,no_variation,terminal C,balanced,0.55992694355,1.75656546715,9312,688,7.343992704744361e-05,7.37069754222843e-05,7.44643022334396e-05,7.419512816719981e-05,7.31859072941667e-05,7.45580532664989e-05,7.4420323072893e-05,0.03931621678939127,0.03935182323937003,0.03784665154069767,non-matching,0.00363,0.0036225362338320605,0.0036736719006122617
638,no_variation,terminal D,balanced,0.55992694355,1.75656546715,9312,688,7.343992704744361e-05,7.37069754222843e-05,7.44643022334396e-05,7.419512816719981e-05,7.31859072941667e-05,7.45580532664989e-05,7.4420323072893e-05,0.016364062449221655,0.01636954678223902,0.016405861827749144,matching,0.0036233,0.003615830576764102,0.003906292257684116
639,no_variation,terminal D,balanced,0.55992694355,1.75656546715,9312,688,7.343992704744361e-05,7.37069754222843e-05,7.44643022334396e-05,7.419512816719981e-05,7.31859072941667e-05,7.45580532664989e-05,7.4420323072893e-05,0.03930951113232332,0.039345117582302074,0.03915222261627907,non-matching,0.0036233,0.003615830576764102,0.003906292257684116
640,no_variation,internal,unbalanced,0.08400530125,1.60965122975,3906,6094,0.00014356838208103598,0.000142175683564024,0.00014133456932524598,0.00014711013155293398,0.000144907954652714,0.000144956468754724,0.00014510293893004798,0.0287626241113917,0.028685758919190375,0.028120262416794675,matching,0.0023745699999999925,0.0023552489938207873,0.0007702262553663527
641,no_variation,internal,unbalanced,0.08400530125,1.60965122975,3906,6094,0.00014356838208103598,0.000142175683564024,0.00014133456932524598,0.00014711013155293398,0.000144907954652714,0.000144956468754724,0.00014510293893004798,0.028517567354490417,0.028435136712804798,0.028948691156875615,non-matching,0.0023745699999999925,0.0023552489938207873,0.0007702262553663527
642,no_variation,terminal A,unbalanced,0.08400530125,1.60965122975,3906,6094,0.00014356838208103598,0.000142175683564024,0.00014133456932524598,0.00014711013155293398,0.000144907954652714,0.000144956468754724,0.00014510293893004798,0.01870359825308791,0.018642419321746387,0.018533379705581162,matching,0.00901325,0.009136369501442762,0.008928601119708477
643,no_variation,terminal A,unbalanced,0.08400530125,1.60965122975,3906,6094,0.00014356838208103598,0.000142175683564024,0.00014133456932524598,0.00014711013155293398,0.000144907954652714,0.000144956468754724,0.00014510293893004798,0.035011311019496845,0.03508376348030636,0.03490637324745652,non-matching,0.00901325,0.009136369501442762,0.008928601119708477
