,Condition,num_genes,Method,replicate,Branch Type,l-true,l-est
9431,100bp_hILS,10000,CA-DISCO(RAxML),02,internal,0.03389451,0.04577092907783682
9432,100bp_hILS,10000,CA-DISCO(RAxML),02,internal,0.09858137,0.08872568084799605
9433,100bp_hILS,10000,CA-DISCO(RAxML),02,internal,0.00142223,0.012352965882556386
9434,100bp_hILS,10000,CA-DISCO(RAxML),02,internal,0.00439212,0.023242127763030376
9435,100bp_hILS,10000,CA-DISCO(RAxML),02,terminal,0.17181303,0.2525335020738973
9436,100bp_hILS,10000,CA-DISCO(RAxML),02,internal,0.54275139,0.36053582813875895
9437,100bp_hILS,10000,CA-DISCO(RAxML),02,terminal,1.88583436,1.4692116528781027
9438,100bp_hILS,10000,CA-DISCO(RAxML),03,terminal,0.01426122,0.13257057435102573
9439,100bp_hILS,10000,CA-DISCO(RAxML),03,terminal,0.00627185,0.11946819373023775
9440,100bp_hILS,10000,CA-DISCO(RAxML),03,internal,0.01739501,0.03738929016137337
9441,100bp_hILS,10000,CA-DISCO(RAxML),03,terminal,0.00015457,0.10978265046033653
9442,100bp_hILS,10000,CA-DISCO(RAxML),03,terminal,0.00019813,0.10487167067051513
9443,100bp_hILS,10000,CA-DISCO(RAxML),03,internal,0.01920493,0.044333993583695275
9444,100bp_hILS,10000,CA-DISCO(RAxML),03,internal,0.19728868,0.15424953596995244
9445,100bp_hILS,10000,CA-DISCO(RAxML),03,terminal,0.14231832,0.23719540817233872
9446,100bp_hILS,10000,CA-DISCO(RAxML),03,terminal,0.00389861,0.1211125615155172
9447,100bp_hILS,10000,CA-DISCO(RAxML),03,terminal,0.00632151,0.11896168835154636
9448,100bp_hILS,10000,CA-DISCO(RAxML),03,internal,0.02275674,0.03985780335445474
9449,100bp_hILS,10000,CA-DISCO(RAxML),03,terminal,0.02940499,0.1450124990353605
9450,100bp_hILS,10000,CA-DISCO(RAxML),03,internal,0.01319516,0.026635176046048304
9451,100bp_hILS,10000,CA-DISCO(RAxML),03,terminal,0.01846498,0.1303061711475203
9452,100bp_hILS,10000,CA-DISCO(RAxML),03,terminal,0.00914009,0.12965432876429667
9453,100bp_hILS,10000,CA-DISCO(RAxML),03,internal,0.02113325,0.04626321774642553
9454,100bp_hILS,10000,CA-DISCO(RAxML),03,internal,0.007832,0.027796230485789632
9455,100bp_hILS,10000,CA-DISCO(RAxML),03,terminal,0.0451837,0.1810696929571712
9456,100bp_hILS,10000,CA-DISCO(RAxML),03,internal,0.15217999,0.09294390702336391
9457,100bp_hILS,10000,CA-DISCO(RAxML),03,internal,0.01854296,0.030763601121720656
9458,100bp_hILS,10000,CA-DISCO(RAxML),03,terminal,0.12123096,0.2235307686966106
9459,100bp_hILS,10000,CA-DISCO(RAxML),03,terminal,0.10328277,0.2021027124709035
9460,100bp_hILS,10000,CA-DISCO(RAxML),03,terminal,0.07875503,0.17364357412762269
9461,100bp_hILS,10000,CA-DISCO(RAxML),03,terminal,0.00583076,0.1264439245996783
9462,100bp_hILS,10000,CA-DISCO(RAxML),03,terminal,0.00601786,0.12486727191068216
9463,100bp_hILS,10000,CA-DISCO(RAxML),03,internal,0.01636299,0.02775355796942042
9464,100bp_hILS,10000,CA-DISCO(RAxML),03,terminal,0.01806563,0.13951610611942755
9465,100bp_hILS,10000,CA-DISCO(RAxML),03,internal,0.02518374,0.014172164805604652
9466,100bp_hILS,10000,CA-DISCO(RAxML),03,terminal,0.02766191,0.1326115838383598
9467,100bp_hILS,10000,CA-DISCO(RAxML),03,terminal,0.03049744,0.13140373121050222
9468,100bp_hILS,10000,CA-DISCO(RAxML),03,internal,0.01070048,0.02206141375713852
9469,100bp_hILS,10000,CA-DISCO(RAxML),03,internal,0.0380284,0.04639601243603456
9470,100bp_hILS,10000,CA-DISCO(RAxML),03,internal,0.04922807,0.0517197284306185
9471,100bp_hILS,10000,CA-DISCO(RAxML),03,internal,0.00639506,0.018553136382004665
9472,100bp_hILS,10000,CA-DISCO(RAxML),03,internal,0.05226598,0.036640220807155385
9473,100bp_hILS,10000,CA-DISCO(RAxML),03,internal,0.00076533,0.014086203586724872
9474,100bp_hILS,10000,CA-DISCO(RAxML),03,internal,0.75908142,0.6107934013501912
9475,100bp_hILS,10000,CA-DISCO(RAxML),03,terminal,0.60500035,0.6693087186968695
9476,100bp_hILS,10000,CA-DISCO(RAxML),03,terminal,2.89735787,2.4842405658566578
9477,100bp_hILS,10000,CA-DISCO(RAxML),04,terminal,0.00104553,0.09190606571763439
9478,100bp_hILS,10000,CA-DISCO(RAxML),04,terminal,0.00024558,0.0892263171851097
9479,100bp_hILS,10000,CA-DISCO(RAxML),04,internal,0.02139182,0.02324225313800441
9480,100bp_hILS,10000,CA-DISCO(RAxML),04,terminal,0.02968048,0.11159687528377972
9481,100bp_hILS,10000,CA-DISCO(RAxML),04,internal,0.05432099,0.030660643402849797
9482,100bp_hILS,10000,CA-DISCO(RAxML),04,terminal,0.02195159,0.07738484370030628
9483,100bp_hILS,10000,CA-DISCO(RAxML),04,terminal,0.0731925,0.13580209236666196
9484,100bp_hILS,10000,CA-DISCO(RAxML),04,internal,0.00712978,0.020220766446485693
9485,100bp_hILS,10000,CA-DISCO(RAxML),04,internal,0.01104377,0.03162078860756878
9486,100bp_hILS,10000,CA-DISCO(RAxML),04,terminal,0.02033368,0.06106212545787792
9487,100bp_hILS,10000,CA-DISCO(RAxML),04,terminal,0.01006431,0.0479691352764906
9488,100bp_hILS,10000,CA-DISCO(RAxML),04,internal,0.00991335,0.049703133938057295
9489,100bp_hILS,10000,CA-DISCO(RAxML),04,internal,0.02036154,0.0531335082496142
9490,100bp_hILS,10000,CA-DISCO(RAxML),04,terminal,0.00734598,0.12181848862880677
9491,100bp_hILS,10000,CA-DISCO(RAxML),04,terminal,0.00180369,0.11770049697995452
9492,100bp_hILS,10000,CA-DISCO(RAxML),04,internal,0.15656467,0.12061258974748786
9493,100bp_hILS,10000,CA-DISCO(RAxML),04,terminal,0.0453236,0.1188856717524812
9494,100bp_hILS,10000,CA-DISCO(RAxML),04,terminal,0.02323083,0.09626664628563886
9495,100bp_hILS,10000,CA-DISCO(RAxML),04,internal,0.00464934,0.026339702708531382
9496,100bp_hILS,10000,CA-DISCO(RAxML),04,terminal,0.06142191,0.17489863962966773
9497,100bp_hILS,10000,CA-DISCO(RAxML),04,terminal,0.03922999,0.15549157046255246
9498,100bp_hILS,10000,CA-DISCO(RAxML),04,internal,0.07288584,0.03967353228725867
9499,100bp_hILS,10000,CA-DISCO(RAxML),04,internal,0.04788042,0.05155186873483641
9500,100bp_hILS,10000,CA-DISCO(RAxML),04,internal,0.02127551,0.03262820740735084
9501,100bp_hILS,10000,CA-DISCO(RAxML),04,internal,0.01577432,0.03215294848653271
9502,100bp_hILS,10000,CA-DISCO(RAxML),04,terminal,0.02518256,0.18544294379929238
9503,100bp_hILS,10000,CA-DISCO(RAxML),04,terminal,0.02136389,0.18235147647585853
9504,100bp_hILS,10000,CA-DISCO(RAxML),04,internal,0.25041396,0.15679648571060947
9505,100bp_hILS,10000,CA-DISCO(RAxML),04,internal,0.28967025,0.17877055056021013
9506,100bp_hILS,10000,CA-DISCO(RAxML),04,terminal,0.86618843,0.7359297419859697
9507,100bp_hILS,10000,CA-DISCO(RAxML),04,terminal,0.11725071,0.1736960486092846
9508,100bp_hILS,10000,CA-DISCO(RAxML),04,terminal,0.01698007,0.11638476812883704
9509,100bp_hILS,10000,CA-DISCO(RAxML),04,terminal,0.02343146,0.11187525349317268
9510,100bp_hILS,10000,CA-DISCO(RAxML),04,internal,0.04890968,0.04117669654621387
9511,100bp_hILS,10000,CA-DISCO(RAxML),04,terminal,0.07355094,0.15632070247857402
9512,100bp_hILS,10000,CA-DISCO(RAxML),04,internal,0.03427846,0.018811224215739383
9513,100bp_hILS,10000,CA-DISCO(RAxML),04,internal,0.10145422,0.049438006319430426
9514,100bp_hILS,10000,CA-DISCO(RAxML),04,internal,0.0799499,0.07238866558002616
9515,100bp_hILS,10000,CA-DISCO(RAxML),04,terminal,0.22468059,0.3401710730856843
9516,100bp_hILS,10000,CA-DISCO(RAxML),05,terminal,0.0696258,0.1739433475125188
9517,100bp_hILS,10000,CA-DISCO(RAxML),05,terminal,0.01331732,0.10844326867235572
9518,100bp_hILS,10000,CA-DISCO(RAxML),05,terminal,0.03629393,0.1312430203473175
9519,100bp_hILS,10000,CA-DISCO(RAxML),05,internal,0.03076951,0.02898855917892222
9520,100bp_hILS,10000,CA-DISCO(RAxML),05,terminal,0.03656075,0.10774583799164408
9521,100bp_hILS,10000,CA-DISCO(RAxML),05,terminal,0.03300228,0.1123481748082325
9522,100bp_hILS,10000,CA-DISCO(RAxML),05,internal,0.02317013,0.036234924277066746
9523,100bp_hILS,10000,CA-DISCO(RAxML),05,internal,0.00609808,0.025824595814688767
9524,100bp_hILS,10000,CA-DISCO(RAxML),05,terminal,0.00278307,0.06977470349373499
9525,100bp_hILS,10000,CA-DISCO(RAxML),05,terminal,0.00348287,0.07239850951529822
9526,100bp_hILS,10000,CA-DISCO(RAxML),05,internal,0.00656145,0.020289534676459133
9527,100bp_hILS,10000,CA-DISCO(RAxML),05,terminal,0.00448055,0.06892802891083812
9528,100bp_hILS,10000,CA-DISCO(RAxML),05,internal,0.03532363,0.07157695704191164
9529,100bp_hILS,10000,CA-DISCO(RAxML),05,internal,0.00338308,0.02011034963769277
9530,100bp_hILS,10000,CA-DISCO(RAxML),05,terminal,0.06763452,0.1783464128681808
9531,100bp_hILS,10000,CA-DISCO(RAxML),05,internal,0.00029262,0.00832528655845016
9532,100bp_hILS,10000,CA-DISCO(RAxML),05,terminal,0.18741876,0.26685315711453
9533,100bp_hILS,10000,CA-DISCO(RAxML),05,internal,0.0024116,0.015190583235505291
9534,100bp_hILS,10000,CA-DISCO(RAxML),05,internal,0.02618382,0.039057569148110885
9535,100bp_hILS,10000,CA-DISCO(RAxML),05,terminal,0.01565337,0.13611927750486177
9536,100bp_hILS,10000,CA-DISCO(RAxML),05,terminal,0.00878283,0.12413898337800194
9537,100bp_hILS,10000,CA-DISCO(RAxML),05,internal,0.00513516,0.02623828731998528
9538,100bp_hILS,10000,CA-DISCO(RAxML),05,terminal,0.00801804,0.12897297307085864
9539,100bp_hILS,10000,CA-DISCO(RAxML),05,internal,0.05358681,0.03713222473836681
9540,100bp_hILS,10000,CA-DISCO(RAxML),05,terminal,0.06281495,0.1698276116131084
9541,100bp_hILS,10000,CA-DISCO(RAxML),05,internal,0.02790024,0.01957741987410482
9542,100bp_hILS,10000,CA-DISCO(RAxML),05,terminal,0.01329443,0.10499217799015453
9543,100bp_hILS,10000,CA-DISCO(RAxML),05,internal,0.01002676,0.05437388887715822
9544,100bp_hILS,10000,CA-DISCO(RAxML),05,terminal,0.09148553,0.20331001159095505
9545,100bp_hILS,10000,CA-DISCO(RAxML),05,internal,0.07573543,0.0716578297653489
9546,100bp_hILS,10000,CA-DISCO(RAxML),05,internal,0.22931979,0.22791526864287326
9547,100bp_hILS,10000,CA-DISCO(RAxML),05,terminal,0.40539113,0.47881994027698377
9548,100bp_hILS,10000,CA-DISCO(RAxML),05,internal,0.07843902,0.12551725541682177
9549,100bp_hILS,10000,CA-DISCO(RAxML),05,terminal,0.00111669,0.1514976218920339
9550,100bp_hILS,10000,CA-DISCO(RAxML),05,terminal,0.00143862,0.1398566339085153
9551,100bp_hILS,10000,CA-DISCO(RAxML),05,internal,0.18005267,0.15325237086297508
9552,100bp_hILS,10000,CA-DISCO(RAxML),05,terminal,0.13653343,0.2379568758047734
9553,100bp_hILS,10000,CA-DISCO(RAxML),05,internal,0.45246013,0.3917336815639142
9554,100bp_hILS,10000,CA-DISCO(RAxML),05,terminal,2.72294073,2.226225660485411
9555,100bp_hILS,10000,CA-DISCO(RAxML),06,terminal,0.01012301,0.0487638623365599
9556,100bp_hILS,10000,CA-DISCO(RAxML),06,terminal,0.01258049,0.04522845521753139
9557,100bp_hILS,10000,CA-DISCO(RAxML),06,terminal,0.03748456,0.083309045289021
9558,100bp_hILS,10000,CA-DISCO(RAxML),06,terminal,0.03669929,0.07914459580522086
9559,100bp_hILS,10000,CA-DISCO(RAxML),06,internal,0.00865657,0.009157347678711817
9560,100bp_hILS,10000,CA-DISCO(RAxML),06,terminal,0.12554223,0.16707431322017122
9561,100bp_hILS,10000,CA-DISCO(RAxML),06,internal,0.01603822,0.008403169417349468
9562,100bp_hILS,10000,CA-DISCO(RAxML),06,internal,0.00469542,0.014997796030895834
9563,100bp_hILS,10000,CA-DISCO(RAxML),06,internal,2.55e-06,0.011665628071824849
9564,100bp_hILS,10000,CA-DISCO(RAxML),06,terminal,0.06054222,0.1114162463457199
9565,100bp_hILS,10000,CA-DISCO(RAxML),06,internal,0.01997741,0.009556953224922695
9566,100bp_hILS,10000,CA-DISCO(RAxML),06,terminal,0.00986835,0.04031898738445298
9567,100bp_hILS,10000,CA-DISCO(RAxML),06,terminal,0.06666581,0.09227254431034133
9568,100bp_hILS,10000,CA-DISCO(RAxML),06,internal,0.02377291,0.03111885094524181
9569,100bp_hILS,10000,CA-DISCO(RAxML),06,internal,0.00524748,0.024004122620979108
9570,100bp_hILS,10000,CA-DISCO(RAxML),06,terminal,0.05485872,0.08640287050530827
9571,100bp_hILS,10000,CA-DISCO(RAxML),06,terminal,0.03273842,0.07300421629622635
9572,100bp_hILS,10000,CA-DISCO(RAxML),06,terminal,0.00575102,0.054990721083995615
9573,100bp_hILS,10000,CA-DISCO(RAxML),06,terminal,0.00646752,0.05504859276372261
9574,100bp_hILS,10000,CA-DISCO(RAxML),06,internal,0.02009202,0.012953948527197327
9575,100bp_hILS,10000,CA-DISCO(RAxML),06,internal,0.00423396,0.0080983408380763
9576,100bp_hILS,10000,CA-DISCO(RAxML),06,terminal,0.01068431,0.04484854642579833
9577,100bp_hILS,10000,CA-DISCO(RAxML),06,internal,0.00011029,0.008243942730088398
9578,100bp_hILS,10000,CA-DISCO(RAxML),06,internal,0.01812427,0.047196871495417424
9579,100bp_hILS,10000,CA-DISCO(RAxML),06,terminal,0.06417041,0.12807011830599707
9580,100bp_hILS,10000,CA-DISCO(RAxML),06,terminal,0.15704966,0.21366370965354206
9581,100bp_hILS,10000,CA-DISCO(RAxML),06,internal,0.07237416,0.0621898832591886
9582,100bp_hILS,10000,CA-DISCO(RAxML),06,internal,0.03245515,0.021044223040981705
9583,100bp_hILS,10000,CA-DISCO(RAxML),06,internal,0.10049548,0.05042135188809709
9584,100bp_hILS,10000,CA-DISCO(RAxML),06,terminal,0.35540031,0.3425034754761709
9585,100bp_hILS,10000,CA-DISCO(RAxML),06,terminal,0.0314476,0.2261381831116377
9586,100bp_hILS,10000,CA-DISCO(RAxML),06,terminal,0.04682363,0.24246119165496757
9587,100bp_hILS,10000,CA-DISCO(RAxML),06,internal,0.0412606,0.1387047017794025
9588,100bp_hILS,10000,CA-DISCO(RAxML),06,terminal,0.0138812,0.2555194997340351
9589,100bp_hILS,10000,CA-DISCO(RAxML),06,terminal,0.01050746,0.2628333150343574
9590,100bp_hILS,10000,CA-DISCO(RAxML),06,internal,0.11676917,0.14701335961253775
9591,100bp_hILS,10000,CA-DISCO(RAxML),06,internal,0.36620092,0.03566532712154813
9592,100bp_hILS,10000,CA-DISCO(RAxML),06,internal,0.08738339,0.0655971394916255
9593,100bp_hILS,10000,CA-DISCO(RAxML),06,terminal,0.05546236,0.28486654504623254
9594,100bp_hILS,10000,CA-DISCO(RAxML),07,terminal,0.00920019,0.11659920486478047
9595,100bp_hILS,10000,CA-DISCO(RAxML),07,terminal,0.01153045,0.10990212708627155
9596,100bp_hILS,10000,CA-DISCO(RAxML),07,internal,0.05024367,0.03733901002304936
9597,100bp_hILS,10000,CA-DISCO(RAxML),07,terminal,0.00997105,0.09794606424764286
9598,100bp_hILS,10000,CA-DISCO(RAxML),07,terminal,0.01425361,0.10298170859798596
9599,100bp_hILS,10000,CA-DISCO(RAxML),07,internal,0.02793291,0.03272650289561269
9600,100bp_hILS,10000,CA-DISCO(RAxML),07,internal,0.10860386,0.10402597888580936
9601,100bp_hILS,10000,CA-DISCO(RAxML),07,terminal,0.03268795,0.11464378795162868
9602,100bp_hILS,10000,CA-DISCO(RAxML),07,terminal,0.01578152,0.11603642236712912
9603,100bp_hILS,10000,CA-DISCO(RAxML),07,terminal,0.02424626,0.11247244310411193
9604,100bp_hILS,10000,CA-DISCO(RAxML),07,internal,0.01904287,0.0308914671690537
9605,100bp_hILS,10000,CA-DISCO(RAxML),07,internal,0.06795256,0.07038416436238905
9606,100bp_hILS,10000,CA-DISCO(RAxML),07,terminal,0.05308556,0.15263152710842715
9607,100bp_hILS,10000,CA-DISCO(RAxML),07,terminal,0.0182647,0.11429979717600396
9608,100bp_hILS,10000,CA-DISCO(RAxML),07,terminal,0.01770955,0.1127611191889237
9609,100bp_hILS,10000,CA-DISCO(RAxML),07,internal,0.03117336,0.037689821072317206
9610,100bp_hILS,10000,CA-DISCO(RAxML),07,internal,0.02373757,0.02421646476669623
9611,100bp_hILS,10000,CA-DISCO(RAxML),07,terminal,0.04763776,0.14175747740038633
9612,100bp_hILS,10000,CA-DISCO(RAxML),07,internal,0.05368074,0.05357423697723319
9613,100bp_hILS,10000,CA-DISCO(RAxML),07,internal,0.05168889,0.057845686248073104
9614,100bp_hILS,10000,CA-DISCO(RAxML),07,internal,0.35663826,0.2452953356844094
9615,100bp_hILS,10000,CA-DISCO(RAxML),07,terminal,0.33887238,0.37112970904749804
9616,100bp_hILS,10000,CA-DISCO(RAxML),07,terminal,0.04900587,0.13396960510702785
9617,100bp_hILS,10000,CA-DISCO(RAxML),07,terminal,0.04213301,0.1296258156353854
9618,100bp_hILS,10000,CA-DISCO(RAxML),07,internal,0.07179004,0.07412677535425638
9619,100bp_hILS,10000,CA-DISCO(RAxML),07,terminal,0.03481087,0.12817800271011393
9620,100bp_hILS,10000,CA-DISCO(RAxML),07,terminal,0.061522,0.15117670196070573
9621,100bp_hILS,10000,CA-DISCO(RAxML),07,internal,0.07901484,0.08889093758288716
9622,100bp_hILS,10000,CA-DISCO(RAxML),07,internal,0.02538443,0.030459336355345937
9623,100bp_hILS,10000,CA-DISCO(RAxML),07,terminal,0.03459097,0.13375726358655624
9624,100bp_hILS,10000,CA-DISCO(RAxML),07,terminal,0.01836471,0.11692136617485459
9625,100bp_hILS,10000,CA-DISCO(RAxML),07,internal,0.00874277,0.02431089596786475
9626,100bp_hILS,10000,CA-DISCO(RAxML),07,terminal,0.00642841,0.10788950550643742
9627,100bp_hILS,10000,CA-DISCO(RAxML),07,terminal,0.00776214,0.1046202997998554
9628,100bp_hILS,10000,CA-DISCO(RAxML),07,internal,0.01695652,0.02668738877141578
9629,100bp_hILS,10000,CA-DISCO(RAxML),07,internal,0.12910169,0.11244232135060958
9630,100bp_hILS,10000,CA-DISCO(RAxML),07,internal,0.17499831,0.14279818326625404
9631,100bp_hILS,10000,CA-DISCO(RAxML),07,internal,0.22567887,0.1525451834970152
9632,100bp_hILS,10000,CA-DISCO(RAxML),07,terminal,1.39939191,1.1775389286822564
9633,100bp_hILS,10000,CA-DISCO(RAxML),08,terminal,0.06809852,0.15722036455432722
9634,100bp_hILS,10000,CA-DISCO(RAxML),08,terminal,0.01256515,0.12206550632641679
9635,100bp_hILS,10000,CA-DISCO(RAxML),08,terminal,0.01224598,0.11443819709038694
9636,100bp_hILS,10000,CA-DISCO(RAxML),08,internal,0.06301521,0.07321175948670343
9637,100bp_hILS,10000,CA-DISCO(RAxML),08,internal,0.26079351,0.21769495138482953
9638,100bp_hILS,10000,CA-DISCO(RAxML),08,terminal,0.12514494,0.18827863577252896
9639,100bp_hILS,10000,CA-DISCO(RAxML),08,terminal,0.11328602,0.18325698458849232
9640,100bp_hILS,10000,CA-DISCO(RAxML),08,terminal,0.11577369,0.17692935649283545
9641,100bp_hILS,10000,CA-DISCO(RAxML),08,internal,0.00472945,0.017517259963753414
9642,100bp_hILS,10000,CA-DISCO(RAxML),08,terminal,0.02601835,0.10672909265110592
9643,100bp_hILS,10000,CA-DISCO(RAxML),08,terminal,0.04463256,0.12390308232801389
9644,100bp_hILS,10000,CA-DISCO(RAxML),08,internal,0.06589211,0.0656119635117654
9645,100bp_hILS,10000,CA-DISCO(RAxML),08,internal,0.01049618,0.013321968948369747
9646,100bp_hILS,10000,CA-DISCO(RAxML),08,terminal,0.03757227,0.1435997187085848
9647,100bp_hILS,10000,CA-DISCO(RAxML),08,terminal,0.00118143,0.10212069150315525
9648,100bp_hILS,10000,CA-DISCO(RAxML),08,terminal,0.00139509,0.10071901483522029
9649,100bp_hILS,10000,CA-DISCO(RAxML),08,internal,0.0362519,0.04962663614787484
9650,100bp_hILS,10000,CA-DISCO(RAxML),08,internal,0.02245987,0.02821185491445012
9651,100bp_hILS,10000,CA-DISCO(RAxML),08,terminal,0.03988798,0.14862097007851052
9652,100bp_hILS,10000,CA-DISCO(RAxML),08,internal,0.09748838,0.05415339093757487
9653,100bp_hILS,10000,CA-DISCO(RAxML),08,internal,0.00517132,0.018752833967521584
9654,100bp_hILS,10000,CA-DISCO(RAxML),08,internal,0.11409849,0.11609609575594662
9655,100bp_hILS,10000,CA-DISCO(RAxML),08,internal,0.30723833,0.24999551177863072
9656,100bp_hILS,10000,CA-DISCO(RAxML),08,terminal,0.03223704,0.11702043242707764
9657,100bp_hILS,10000,CA-DISCO(RAxML),08,terminal,0.03575768,0.12415426258071866
9658,100bp_hILS,10000,CA-DISCO(RAxML),08,internal,0.02639353,0.03767308066415618
9659,100bp_hILS,10000,CA-DISCO(RAxML),08,terminal,0.10372458,0.1968910457612037
9660,100bp_hILS,10000,CA-DISCO(RAxML),08,terminal,0.06006621,0.1457733302855558
9661,100bp_hILS,10000,CA-DISCO(RAxML),08,terminal,0.06601416,0.15337979511120475
9662,100bp_hILS,10000,CA-DISCO(RAxML),08,internal,0.00085951,0.02685342722517325
9663,100bp_hILS,10000,CA-DISCO(RAxML),08,internal,0.00295644,0.009002594557922326
9664,100bp_hILS,10000,CA-DISCO(RAxML),08,internal,0.17593193,0.19754806092063376
9665,100bp_hILS,10000,CA-DISCO(RAxML),08,terminal,0.05205466,0.18352004977841174
9666,100bp_hILS,10000,CA-DISCO(RAxML),08,terminal,0.04732083,0.17770937624337957
9667,100bp_hILS,10000,CA-DISCO(RAxML),08,internal,0.00971963,0.04056568270705475
9668,100bp_hILS,10000,CA-DISCO(RAxML),08,terminal,0.04609748,0.16908568732213747
9669,100bp_hILS,10000,CA-DISCO(RAxML),08,internal,0.33510647,0.25718605431766617
9670,100bp_hILS,10000,CA-DISCO(RAxML),08,internal,0.46787479,0.3381341364025025
9671,100bp_hILS,10000,CA-DISCO(RAxML),08,terminal,1.96892836,1.608867995635368
9672,100bp_hILS,10000,CA-DISCO(RAxML),09,terminal,0.00532434,0.0891300069270136
9673,100bp_hILS,10000,CA-DISCO(RAxML),09,terminal,0.00519022,0.08595399779875927
9674,100bp_hILS,10000,CA-DISCO(RAxML),09,internal,0.00582491,0.019972691962618423
9675,100bp_hILS,10000,CA-DISCO(RAxML),09,terminal,0.00348044,0.0932040110093708
9676,100bp_hILS,10000,CA-DISCO(RAxML),09,terminal,0.01048819,0.0952956609720043
9677,100bp_hILS,10000,CA-DISCO(RAxML),09,internal,0.0161578,0.021336067406274535
9678,100bp_hILS,10000,CA-DISCO(RAxML),09,internal,0.01378562,0.013263431284693704
9679,100bp_hILS,10000,CA-DISCO(RAxML),09,terminal,0.01555478,0.11115029258016436
9680,100bp_hILS,10000,CA-DISCO(RAxML),09,terminal,0.01529747,0.10847746262067096
9681,100bp_hILS,10000,CA-DISCO(RAxML),09,internal,0.03805833,0.025686787564775156
9682,100bp_hILS,10000,CA-DISCO(RAxML),09,internal,0.04955939,0.0365976218909596
9683,100bp_hILS,10000,CA-DISCO(RAxML),09,terminal,0.04090063,0.10858017843415509
9684,100bp_hILS,10000,CA-DISCO(RAxML),09,internal,0.0312819,0.02543467079694187
9685,100bp_hILS,10000,CA-DISCO(RAxML),09,terminal,0.099495,0.20064945296555187
9686,100bp_hILS,10000,CA-DISCO(RAxML),09,terminal,0.01915364,0.13078423494333674
9687,100bp_hILS,10000,CA-DISCO(RAxML),09,internal,0.01040936,0.028255573283852153
9688,100bp_hILS,10000,CA-DISCO(RAxML),09,terminal,0.05986195,0.17959206098995495
9689,100bp_hILS,10000,CA-DISCO(RAxML),09,terminal,0.03030615,0.143282717738813
9690,100bp_hILS,10000,CA-DISCO(RAxML),09,terminal,0.0140702,0.12443398746048884
9691,100bp_hILS,10000,CA-DISCO(RAxML),09,internal,0.00208993,0.02078785569503269
9692,100bp_hILS,10000,CA-DISCO(RAxML),09,internal,0.01082366,0.013894336333604072
9693,100bp_hILS,10000,CA-DISCO(RAxML),09,terminal,0.02367082,0.14695494925196487
9694,100bp_hILS,10000,CA-DISCO(RAxML),09,terminal,0.00307487,0.1305960016870558
9695,100bp_hILS,10000,CA-DISCO(RAxML),09,terminal,0.01830346,0.1435421261202327
9696,100bp_hILS,10000,CA-DISCO(RAxML),09,internal,0.05875291,0.05083825684281146
9697,100bp_hILS,10000,CA-DISCO(RAxML),09,internal,0.00708176,0.01681151169963021
9698,100bp_hILS,10000,CA-DISCO(RAxML),09,internal,0.0314994,0.02928293157821404
9699,100bp_hILS,10000,CA-DISCO(RAxML),09,internal,0.00233809,0.008474007857048969
9700,100bp_hILS,10000,CA-DISCO(RAxML),09,terminal,0.12318698,0.22301517812223126
9701,100bp_hILS,10000,CA-DISCO(RAxML),09,terminal,0.11742167,0.22236644500299216
9702,100bp_hILS,10000,CA-DISCO(RAxML),09,internal,0.01480424,0.02740722960870938
9703,100bp_hILS,10000,CA-DISCO(RAxML),09,internal,0.09770215,0.025857040612185123
9704,100bp_hILS,10000,CA-DISCO(RAxML),09,internal,0.26213269,0.23787573731851555
