,Condition,num_genes,Method,replicate,Branch Type,l-true,l-est
408,20,1000,CASTLES-DISCO,01,internal,0.02481667,0.01921016085107294
409,20,1000,CASTLES-DISCO,01,internal,0.2254953,0.16727316851396098
410,20,1000,CASTLES-DISCO,01,terminal,0.02556446,0.026351436833931787
411,20,1000,CASTLES-DISCO,01,terminal,0.06288072,0.06444261467780413
412,20,1000,CASTLES-DISCO,01,terminal,0.03966398,0.04161680305071771
413,20,1000,CASTLES-DISCO,01,internal,0.00280508,0.010464468646668336
414,20,1000,CASTLES-DISCO,01,internal,0.00069001,0.0006422979592537044
415,20,1000,CASTLES-DISCO,01,terminal,0.04289849,0.03978125299607031
416,20,1000,CASTLES-DISCO,01,internal,0.06085203,0.09735338233783987
417,20,1000,CASTLES-DISCO,01,internal,0.11620337,0.07560496184494829
418,20,1000,CASTLES-DISCO,02,terminal,0.02887465,0.03029580942714927
419,20,1000,CASTLES-DISCO,02,terminal,0.01649295,0.017314623670138068
420,20,1000,CASTLES-DISCO,02,internal,0.02198634,0.030718418951315263
421,20,1000,CASTLES-DISCO,02,terminal,0.0696286,0.07229392198268689
422,20,1000,CASTLES-DISCO,02,internal,0.02552578,0.027627010687637524
423,20,1000,CASTLES-DISCO,02,terminal,0.00476343,0.006637078230843432
424,20,1000,CASTLES-DISCO,02,terminal,0.00330694,0.005313493847752884
425,20,1000,CASTLES-DISCO,02,internal,0.08648333,0.08593072178491194
426,20,1000,CASTLES-DISCO,02,internal,0.03135722,0.06067626692806029
427,20,1000,CASTLES-DISCO,02,terminal,0.05141756,0.038753424476505094
428,20,1000,CASTLES-DISCO,02,terminal,0.01266171,0.006689475366273276
429,20,1000,CASTLES-DISCO,02,internal,0.08630265,0.10125540235226957
430,20,1000,CASTLES-DISCO,02,internal,0.39817803,0.2910798949927871
431,20,1000,CASTLES-DISCO,02,terminal,0.01970789,0.012551173231893822
432,20,1000,CASTLES-DISCO,02,terminal,0.01782021,0.01003096470012406
433,20,1000,CASTLES-DISCO,02,internal,0.06241588,0.09176494493390704
434,20,1000,CASTLES-DISCO,02,terminal,0.00061278,0.0077920781619372145
435,20,1000,CASTLES-DISCO,02,terminal,0.00093942,0.007805697318834778
436,20,1000,CASTLES-DISCO,02,internal,0.05664741,0.04701382892516096
437,20,1000,CASTLES-DISCO,02,terminal,0.02005109,0.0245601693433742
438,20,1000,CASTLES-DISCO,02,terminal,0.00462471,0.00824878977196799
439,20,1000,CASTLES-DISCO,02,terminal,0.00011346,0.0027768611876170506
440,20,1000,CASTLES-DISCO,02,terminal,0.00027642,0.002579329611402786
441,20,1000,CASTLES-DISCO,02,internal,0.00811088,0.014161570125166707
442,20,1000,CASTLES-DISCO,02,internal,0.02458665,0.023621201685025732
443,20,1000,CASTLES-DISCO,02,terminal,0.03740587,0.04178434186199981
444,20,1000,CASTLES-DISCO,02,internal,0.00073712,0.004488455401965705
445,20,1000,CASTLES-DISCO,02,internal,0.01534328,0.03215231404347612
446,20,1000,CASTLES-DISCO,02,internal,0.03859283,0.04224447762674282
447,20,1000,CASTLES-DISCO,02,terminal,0.03571854,0.04010520860963483
448,20,1000,CASTLES-DISCO,02,terminal,0.0113948,0.02128863217876075
449,20,1000,CASTLES-DISCO,02,terminal,0.01127168,0.021159982224780764
450,20,1000,CASTLES-DISCO,02,internal,0.0344399,0.03785417132396268
451,20,1000,CASTLES-DISCO,02,internal,0.01254277,0.026065392525390117
452,20,1000,CASTLES-DISCO,02,terminal,0.05744641,0.07562773464721656
453,20,1000,CASTLES-DISCO,02,internal,0.00239955,0.023001993317362853
454,20,1000,CASTLES-DISCO,02,internal,0.0298906,0.0784336402116225
455,20,1000,CASTLES-DISCO,02,internal,0.43393732,0.3846895851746611
456,20,1000,CASTLES-DISCO,03,terminal,0.00959076,0.01157454632591573
457,20,1000,CASTLES-DISCO,03,terminal,0.00390935,0.005777284277393026
458,20,1000,CASTLES-DISCO,03,internal,0.0246099,0.051777614506528846
459,20,1000,CASTLES-DISCO,03,terminal,0.07012802,0.12139956574574604
460,20,1000,CASTLES-DISCO,03,internal,0.13112612,0.1104768705156626
461,20,1000,CASTLES-DISCO,03,terminal,0.01144842,0.012465878371933213
462,20,1000,CASTLES-DISCO,03,terminal,0.01447313,0.013066840865293812
463,20,1000,CASTLES-DISCO,03,internal,0.04939367,0.05133154282427393
464,20,1000,CASTLES-DISCO,03,terminal,0.04574057,0.044566650790981585
465,20,1000,CASTLES-DISCO,03,terminal,0.01646652,0.014826757239721043
466,20,1000,CASTLES-DISCO,03,terminal,0.00064139,0.011037361319157786
467,20,1000,CASTLES-DISCO,03,terminal,0.00136862,0.011741977661291855
468,20,1000,CASTLES-DISCO,03,internal,0.03396352,0.02967960425349516
469,20,1000,CASTLES-DISCO,03,internal,0.0031615,0.0159635885774227
470,20,1000,CASTLES-DISCO,03,internal,0.00645519,0.006741875544918504
471,20,1000,CASTLES-DISCO,03,terminal,0.02909832,0.03394188217727584
472,20,1000,CASTLES-DISCO,03,internal,0.02268926,0.02960687706233443
473,20,1000,CASTLES-DISCO,03,terminal,0.03637176,0.03835320955496032
474,20,1000,CASTLES-DISCO,03,internal,0.00421596,0.017180292400482817
475,20,1000,CASTLES-DISCO,03,terminal,0.00135248,0.009357191723400042
476,20,1000,CASTLES-DISCO,03,terminal,0.01489145,0.021584720719789438
477,20,1000,CASTLES-DISCO,03,internal,0.02216182,0.034629908809055754
478,20,1000,CASTLES-DISCO,03,terminal,0.01736755,0.023363742867488473
479,20,1000,CASTLES-DISCO,03,terminal,0.01932006,0.028929773929305107
480,20,1000,CASTLES-DISCO,03,terminal,0.00655942,0.015267818437711859
481,20,1000,CASTLES-DISCO,03,internal,0.02734009,0.028314846598712338
482,20,1000,CASTLES-DISCO,03,internal,0.01950685,0.020281057462911124
483,20,1000,CASTLES-DISCO,03,internal,0.01099342,0.025258798230908684
484,20,1000,CASTLES-DISCO,03,internal,0.00343825,0.0071093653069518505
485,20,1000,CASTLES-DISCO,03,terminal,0.01026133,0.015583865083979666
486,20,1000,CASTLES-DISCO,03,terminal,0.01397863,0.0207064874146465
487,20,1000,CASTLES-DISCO,03,internal,0.05416856,0.05684215274495858
488,20,1000,CASTLES-DISCO,03,internal,0.02780363,0.04943699005763757
489,20,1000,CASTLES-DISCO,03,internal,0.02356748,0.09885889035416279
490,20,1000,CASTLES-DISCO,03,internal,0.42076085,0.3490490137415988
491,20,1000,CASTLES-DISCO,03,terminal,0.03427931,0.03179084018047612
492,20,1000,CASTLES-DISCO,03,terminal,0.06259661,0.05876518320501661
493,20,1000,CASTLES-DISCO,03,internal,0.4124328,0.31281291546248297
494,20,1000,CASTLES-DISCO,04,terminal,0.01768782,0.020960424643393264
495,20,1000,CASTLES-DISCO,04,terminal,0.04728566,0.07035526689478065
496,20,1000,CASTLES-DISCO,04,internal,0.01854698,0.015944155268384375
497,20,1000,CASTLES-DISCO,04,terminal,0.02256859,0.03234178342200414
498,20,1000,CASTLES-DISCO,04,internal,0.06906428,0.02254270441165287
499,20,1000,CASTLES-DISCO,04,terminal,0.02719708,0.02619921589795602
500,20,1000,CASTLES-DISCO,04,terminal,0.01707016,0.01799652109975563
501,20,1000,CASTLES-DISCO,04,terminal,0.01937271,0.018415339277982234
502,20,1000,CASTLES-DISCO,04,internal,0.00456038,0.004728744984084863
503,20,1000,CASTLES-DISCO,04,terminal,0.02111962,0.033346506684992616
504,20,1000,CASTLES-DISCO,04,terminal,0.00757201,0.022138700300216196
505,20,1000,CASTLES-DISCO,04,internal,0.02800119,0.027842798709372923
506,20,1000,CASTLES-DISCO,04,internal,0.00559385,0.00924292303754558
507,20,1000,CASTLES-DISCO,04,internal,0.06043293,0.09796810849853838
508,20,1000,CASTLES-DISCO,04,terminal,0.03008551,0.026910050723809344
509,20,1000,CASTLES-DISCO,04,terminal,0.02488669,0.02675996099939222
510,20,1000,CASTLES-DISCO,04,terminal,0.01476302,0.013414108488050445
511,20,1000,CASTLES-DISCO,04,terminal,0.00837598,0.012200306143640757
512,20,1000,CASTLES-DISCO,04,internal,0.00219691,0.003958990292258131
513,20,1000,CASTLES-DISCO,04,internal,0.01790287,0.025438409694501746
514,20,1000,CASTLES-DISCO,04,internal,0.01982398,0.02226340006068964
515,20,1000,CASTLES-DISCO,04,terminal,0.03042016,0.03401605800498212
516,20,1000,CASTLES-DISCO,04,terminal,0.03762676,0.03859124949394684
517,20,1000,CASTLES-DISCO,04,internal,0.00614903,0.02525671467175867
518,20,1000,CASTLES-DISCO,04,internal,0.02087823,0.028200014044526732
519,20,1000,CASTLES-DISCO,04,terminal,0.05255097,0.05525207774896193
520,20,1000,CASTLES-DISCO,04,internal,0.02506483,0.050894897430226266
521,20,1000,CASTLES-DISCO,04,internal,0.0242698,0.1725107991879683
522,20,1000,CASTLES-DISCO,04,internal,0.88756579,0.5677806532070929
523,20,1000,CASTLES-DISCO,04,terminal,0.05973706,0.02292485316341883
524,20,1000,CASTLES-DISCO,04,terminal,0.01192794,0.007118402416259023
525,20,1000,CASTLES-DISCO,04,terminal,0.00507826,0.010049208368999266
526,20,1000,CASTLES-DISCO,04,terminal,0.00237339,0.0069871692977926045
527,20,1000,CASTLES-DISCO,04,internal,0.01177687,0.0244752047607575
528,20,1000,CASTLES-DISCO,04,internal,0.0711285,0.0698857241252208
529,20,1000,CASTLES-DISCO,04,terminal,0.12276375,0.13922144677717568
530,20,1000,CASTLES-DISCO,04,internal,0.04677872,0.1020251365891683
531,20,1000,CASTLES-DISCO,04,internal,0.5723584,0.46827349231927645
532,20,1000,CASTLES-DISCO,05,terminal,0.00199074,0.0011488797776868973
533,20,1000,CASTLES-DISCO,05,terminal,0.00548684,0.004382723634680623
534,20,1000,CASTLES-DISCO,05,internal,0.00697891,0.000662828502676858
535,20,1000,CASTLES-DISCO,05,terminal,0.02979661,0.022019175602050786
536,20,1000,CASTLES-DISCO,05,internal,0.13778397,0.155919502667307
537,20,1000,CASTLES-DISCO,05,terminal,0.04786308,0.05121547400134666
538,20,1000,CASTLES-DISCO,05,terminal,0.01084848,0.016993223237779576
539,20,1000,CASTLES-DISCO,05,terminal,0.00642857,0.013147398566768817
540,20,1000,CASTLES-DISCO,05,internal,0.04216682,0.05131464070255434
541,20,1000,CASTLES-DISCO,05,internal,0.09966,0.16574782158823767
542,20,1000,CASTLES-DISCO,05,internal,0.44081811,0.31500356862955836
543,20,1000,CASTLES-DISCO,05,terminal,0.01380592,0.0011029134393924084
544,20,1000,CASTLES-DISCO,05,terminal,0.01493083,0.002652681277410973
545,20,1000,CASTLES-DISCO,05,internal,0.05170567,0.08007212317048741
546,20,1000,CASTLES-DISCO,05,terminal,0.00479046,0.004180786316570283
547,20,1000,CASTLES-DISCO,05,terminal,0.00349059,0.0027844424447439307
548,20,1000,CASTLES-DISCO,05,internal,0.00827896,0.019866401972463185
549,20,1000,CASTLES-DISCO,05,terminal,0.03818947,0.04180770403298588
550,20,1000,CASTLES-DISCO,05,terminal,0.02557478,0.032152206567761674
551,20,1000,CASTLES-DISCO,05,internal,0.00825399,0.016636641378152465
552,20,1000,CASTLES-DISCO,05,internal,0.03751043,0.030195580281511532
553,20,1000,CASTLES-DISCO,05,terminal,0.04768058,0.04038010382106541
554,20,1000,CASTLES-DISCO,05,terminal,0.02276775,0.03073759776465914
555,20,1000,CASTLES-DISCO,05,terminal,0.00670385,0.015162046004888692
556,20,1000,CASTLES-DISCO,05,internal,0.03492565,0.044719793942544946
557,20,1000,CASTLES-DISCO,05,internal,0.01455338,0.017710336502026674
558,20,1000,CASTLES-DISCO,05,internal,0.03392851,0.0455406656296984
559,20,1000,CASTLES-DISCO,05,terminal,0.02499176,0.02096582490958069
560,20,1000,CASTLES-DISCO,05,terminal,0.01005741,0.014494154442254851
561,20,1000,CASTLES-DISCO,05,terminal,0.01275677,0.017562044117605
562,20,1000,CASTLES-DISCO,05,internal,0.01465285,0.015348580104649808
563,20,1000,CASTLES-DISCO,05,internal,0.01679905,0.037264157487980364
564,20,1000,CASTLES-DISCO,05,terminal,0.06078887,0.06597660710197564
565,20,1000,CASTLES-DISCO,05,terminal,0.03425021,0.039040172508326566
566,20,1000,CASTLES-DISCO,05,internal,0.02138575,0.032199609120700724
567,20,1000,CASTLES-DISCO,05,internal,0.04056324,0.0508797552530953
568,20,1000,CASTLES-DISCO,05,internal,0.0018968,0.07978786548578724
569,20,1000,CASTLES-DISCO,05,internal,0.51403912,0.4005192317317394
570,20,1000,CASTLES-DISCO,06,terminal,0.05957259,0.05796596783499975
571,20,1000,CASTLES-DISCO,06,terminal,0.02773159,0.027994761675232363
572,20,1000,CASTLES-DISCO,06,internal,0.01422998,0.019329058300391673
573,20,1000,CASTLES-DISCO,06,terminal,0.05886113,0.06542921634085966
574,20,1000,CASTLES-DISCO,06,terminal,0.02430392,0.03382893661285715
575,20,1000,CASTLES-DISCO,06,internal,0.04118816,0.03941766795234578
576,20,1000,CASTLES-DISCO,06,internal,0.07949563,0.0961736759198186
577,20,1000,CASTLES-DISCO,06,terminal,0.04227952,0.042484615980002804
578,20,1000,CASTLES-DISCO,06,terminal,0.01511366,0.01800201273562163
579,20,1000,CASTLES-DISCO,06,internal,0.1675531,0.13372762079327782
580,20,1000,CASTLES-DISCO,06,internal,0.00810382,0.0022336295473149278
581,20,1000,CASTLES-DISCO,06,terminal,0.06872373,0.09004128816655593
582,20,1000,CASTLES-DISCO,06,terminal,0.02871917,0.03155380563790761
583,20,1000,CASTLES-DISCO,06,terminal,0.03222781,0.03542821169306573
584,20,1000,CASTLES-DISCO,06,terminal,0.0133589,0.019720759925535992
585,20,1000,CASTLES-DISCO,06,internal,0.00466371,0.011551909045838438
586,20,1000,CASTLES-DISCO,06,internal,0.00322509,0.005967656746273413
587,20,1000,CASTLES-DISCO,06,terminal,0.02566587,0.028808627412192516
588,20,1000,CASTLES-DISCO,06,internal,0.06364584,0.05339588594356028
589,20,1000,CASTLES-DISCO,06,terminal,0.01951526,0.022193120284375333
590,20,1000,CASTLES-DISCO,06,terminal,0.02808341,0.02800012813084994
591,20,1000,CASTLES-DISCO,06,terminal,0.02269104,0.02671453355236523
592,20,1000,CASTLES-DISCO,06,internal,0.00040739,0.00711698883277835
593,20,1000,CASTLES-DISCO,06,internal,0.0078753,0.008637454212693784
594,20,1000,CASTLES-DISCO,06,terminal,0.04941556,0.04955361559704904
595,20,1000,CASTLES-DISCO,06,internal,0.0336964,0.030693689276395573
596,20,1000,CASTLES-DISCO,06,internal,0.01940949,0.03662184490235008
597,20,1000,CASTLES-DISCO,06,internal,0.04138966,0.0727731773946892
598,20,1000,CASTLES-DISCO,06,internal,0.2459414,0.16777303666179108
599,20,1000,CASTLES-DISCO,06,terminal,0.00307199,0.0004234468793783558
600,20,1000,CASTLES-DISCO,06,terminal,0.00237281,0.0004152081565457974
601,20,1000,CASTLES-DISCO,06,internal,0.03643136,0.050868209607392995
602,20,1000,CASTLES-DISCO,06,terminal,0.05255452,0.06286289950419335
603,20,1000,CASTLES-DISCO,06,terminal,0.00858611,0.01314997481244691
604,20,1000,CASTLES-DISCO,06,terminal,0.02695226,0.030586742696156244
605,20,1000,CASTLES-DISCO,06,internal,0.03919691,0.042469580567039505
606,20,1000,CASTLES-DISCO,06,internal,0.00173509,0.018952730877518087
607,20,1000,CASTLES-DISCO,06,internal,0.42292243,0.3062611144749853
608,20,1000,CASTLES-DISCO,07,terminal,0.11245208,0.1252553183538775
609,20,1000,CASTLES-DISCO,07,terminal,0.17217022,0.1420772877742839
610,20,1000,CASTLES-DISCO,07,internal,0.05500427,0.03267228446714247
611,20,1000,CASTLES-DISCO,07,terminal,0.02254465,0.016023802780112176
612,20,1000,CASTLES-DISCO,07,terminal,0.01164191,0.013724295418203242
613,20,1000,CASTLES-DISCO,07,terminal,0.01332474,0.013699278249578376
614,20,1000,CASTLES-DISCO,07,internal,0.0029937,0.010038670015315653
615,20,1000,CASTLES-DISCO,07,terminal,0.00405003,0.006709569885414154
616,20,1000,CASTLES-DISCO,07,internal,0.02467477,0.02912893190810794
617,20,1000,CASTLES-DISCO,07,internal,0.00457094,0.011868260491747776
618,20,1000,CASTLES-DISCO,07,terminal,0.02213106,0.026355744254707367
619,20,1000,CASTLES-DISCO,07,internal,0.00420153,0.01774925235074491
620,20,1000,CASTLES-DISCO,07,terminal,0.03546221,0.028942571415816784
621,20,1000,CASTLES-DISCO,07,internal,0.12589044,0.11496015224474164
622,20,1000,CASTLES-DISCO,07,terminal,0.02883303,0.03845027545315469
623,20,1000,CASTLES-DISCO,07,terminal,0.0114897,0.016840546116402448
624,20,1000,CASTLES-DISCO,07,internal,0.00408319,0.009851387840732697
625,20,1000,CASTLES-DISCO,07,terminal,0.02546444,0.022111829630582946
626,20,1000,CASTLES-DISCO,07,internal,0.09313221,0.07299096261412082
627,20,1000,CASTLES-DISCO,07,internal,0.01322746,0.024523513963229323
628,20,1000,CASTLES-DISCO,07,internal,0.00649594,0.05144054735130552
629,20,1000,CASTLES-DISCO,07,terminal,0.02007567,0.022753548696618924
630,20,1000,CASTLES-DISCO,07,terminal,0.00306323,0.0037655916751629277
631,20,1000,CASTLES-DISCO,07,terminal,0.00660872,0.005925863996707619
632,20,1000,CASTLES-DISCO,07,internal,0.0059667,0.016809481177473173
633,20,1000,CASTLES-DISCO,07,terminal,0.03864717,0.03210869604114227
634,20,1000,CASTLES-DISCO,07,internal,0.02067411,0.024313978882339812
635,20,1000,CASTLES-DISCO,07,internal,0.00847642,0.013635863907265396
636,20,1000,CASTLES-DISCO,07,terminal,0.02671847,0.05855281513227692
637,20,1000,CASTLES-DISCO,07,terminal,0.00163512,0.007439828799253215
638,20,1000,CASTLES-DISCO,07,internal,0.05488695,0.04606452232250985
639,20,1000,CASTLES-DISCO,07,internal,0.07400382,0.11916713870969044
640,20,1000,CASTLES-DISCO,07,internal,0.39104043,0.2494003612711809
641,20,1000,CASTLES-DISCO,07,terminal,0.00549778,0.008787622020944102
642,20,1000,CASTLES-DISCO,07,terminal,0.00390822,0.012201922447691374
643,20,1000,CASTLES-DISCO,07,internal,0.12965048,0.10806534454642965
644,20,1000,CASTLES-DISCO,07,terminal,0.07452599,0.01748378657793699
645,20,1000,CASTLES-DISCO,07,internal,0.14937057,0.10975014715173532
646,20,1000,CASTLES-DISCO,08,terminal,0.0166662,0.024983423877859748
647,20,1000,CASTLES-DISCO,08,terminal,0.00672894,0.0102755471513549
648,20,1000,CASTLES-DISCO,08,terminal,0.00506467,0.01155986902477987
649,20,1000,CASTLES-DISCO,08,internal,0.01229041,0.01802568532047078
650,20,1000,CASTLES-DISCO,08,internal,0.17655178,0.17057995749820873
651,20,1000,CASTLES-DISCO,08,terminal,0.06054884,0.06567698763037048
652,20,1000,CASTLES-DISCO,08,terminal,0.10405563,0.10082536173055424
653,20,1000,CASTLES-DISCO,08,internal,0.10711481,0.09314336668712618
654,20,1000,CASTLES-DISCO,08,internal,0.00147019,0.0012446234453164487
655,20,1000,CASTLES-DISCO,08,terminal,0.10347234,0.10269318914032578
656,20,1000,CASTLES-DISCO,08,terminal,0.10630251,0.10204869413009261
657,20,1000,CASTLES-DISCO,08,internal,0.05579186,0.06169867170164235
658,20,1000,CASTLES-DISCO,08,internal,0.05011666,0.06032376072673711
659,20,1000,CASTLES-DISCO,08,terminal,0.05056702,0.05342837192345701
660,20,1000,CASTLES-DISCO,08,terminal,0.02404414,0.028615659571549008
661,20,1000,CASTLES-DISCO,08,terminal,0.00679053,0.013821431662370551
662,20,1000,CASTLES-DISCO,08,terminal,0.01540751,0.020840803933550527
663,20,1000,CASTLES-DISCO,08,internal,0.00865996,0.013613705699054153
664,20,1000,CASTLES-DISCO,08,internal,0.02205958,0.02603146497996543
665,20,1000,CASTLES-DISCO,08,internal,0.03772097,0.058286485670609185
666,20,1000,CASTLES-DISCO,08,terminal,0.0173409,0.024761805249638103
667,20,1000,CASTLES-DISCO,08,terminal,0.00268134,0.007475152966900808
668,20,1000,CASTLES-DISCO,08,terminal,0.00552254,0.015399284090253595
669,20,1000,CASTLES-DISCO,08,internal,0.00999381,0.0164454342899244
670,20,1000,CASTLES-DISCO,08,terminal,0.00948012,0.01600596587190709
671,20,1000,CASTLES-DISCO,08,internal,0.02161569,0.021492089474057553
672,20,1000,CASTLES-DISCO,08,internal,0.05422902,0.06991293070727271
673,20,1000,CASTLES-DISCO,08,terminal,0.11503886,0.11493753768948708
674,20,1000,CASTLES-DISCO,08,internal,0.01548116,0.023339353901289946
675,20,1000,CASTLES-DISCO,08,terminal,0.01132028,0.01700500765118998
676,20,1000,CASTLES-DISCO,08,terminal,0.02137037,0.02631297926898997
677,20,1000,CASTLES-DISCO,08,internal,0.0962457,0.07866383690068335
678,20,1000,CASTLES-DISCO,08,internal,0.00492346,0.01848598543581908
679,20,1000,CASTLES-DISCO,08,internal,0.02433629,0.0300356316326734
680,20,1000,CASTLES-DISCO,08,terminal,0.13450313,0.13033243526325303
681,20,1000,CASTLES-DISCO,08,internal,0.11098864,0.11133327893455627
682,20,1000,CASTLES-DISCO,08,internal,0.18352098,0.13625070305257678
683,20,1000,CASTLES-DISCO,08,terminal,0.29781081,0.3889347825114166
684,20,1000,CASTLES-DISCO,09,terminal,0.00524296,0.004620833611153036
685,20,1000,CASTLES-DISCO,09,terminal,0.00416892,0.0034371950279459274
686,20,1000,CASTLES-DISCO,09,internal,0.13014542,0.1857229155528737
687,20,1000,CASTLES-DISCO,09,terminal,0.02748105,0.007151816178709608
688,20,1000,CASTLES-DISCO,09,terminal,0.04003209,0.015912021330916154
689,20,1000,CASTLES-DISCO,09,internal,0.13207182,0.13933813683891869
690,20,1000,CASTLES-DISCO,09,internal,0.33349016,0.25928802177004334
691,20,1000,CASTLES-DISCO,09,terminal,0.01919673,0.022679921851912282
692,20,1000,CASTLES-DISCO,09,terminal,0.00514374,0.00853592169345006
693,20,1000,CASTLES-DISCO,09,terminal,0.00705394,0.009632402784733436
694,20,1000,CASTLES-DISCO,09,internal,0.00941844,0.017449400495769794
695,20,1000,CASTLES-DISCO,09,internal,0.03277198,0.03753818677245884
696,20,1000,CASTLES-DISCO,09,terminal,0.04569696,0.048134655670093056
697,20,1000,CASTLES-DISCO,09,internal,0.04884033,0.048364032499334464
698,20,1000,CASTLES-DISCO,09,terminal,0.01003376,0.018225342225054425
699,20,1000,CASTLES-DISCO,09,terminal,0.01329228,0.022955255903368957
700,20,1000,CASTLES-DISCO,09,internal,0.08054066,0.09297797108379785
701,20,1000,CASTLES-DISCO,09,internal,0.03647963,0.0231811248515563
702,20,1000,CASTLES-DISCO,09,terminal,0.03382936,0.03673911193151623
703,20,1000,CASTLES-DISCO,09,terminal,0.03298161,0.03696569383469113
704,20,1000,CASTLES-DISCO,09,internal,0.06888071,0.09319088548928518
705,20,1000,CASTLES-DISCO,09,internal,0.05710604,0.08249807708032661
706,20,1000,CASTLES-DISCO,09,terminal,0.04099977,0.0530167733567986
707,20,1000,CASTLES-DISCO,09,terminal,0.04659008,0.0569395038514448
708,20,1000,CASTLES-DISCO,09,internal,0.05352457,0.05123376759939561
709,20,1000,CASTLES-DISCO,09,terminal,0.06856475,0.07569160179598858
710,20,1000,CASTLES-DISCO,09,terminal,0.06976022,0.07720198078134435
711,20,1000,CASTLES-DISCO,09,internal,0.00496704,0.012803780603488003
712,20,1000,CASTLES-DISCO,09,internal,0.03817054,0.03976804681482181
713,20,1000,CASTLES-DISCO,09,terminal,0.04747161,0.0562646789052204
714,20,1000,CASTLES-DISCO,09,terminal,0.05290017,0.057187284701023466
715,20,1000,CASTLES-DISCO,09,internal,0.05507545,0.048566261631130536
716,20,1000,CASTLES-DISCO,09,terminal,0.0826045,0.07842358902857068
717,20,1000,CASTLES-DISCO,09,terminal,0.08977567,0.08974937536972641
718,20,1000,CASTLES-DISCO,09,internal,0.00666355,0.011401496549331536
719,20,1000,CASTLES-DISCO,09,internal,0.03519871,0.04515180243346901
720,20,1000,CASTLES-DISCO,09,internal,0.07912985,0.12396082786078894
721,20,1000,CASTLES-DISCO,09,internal,0.30224485,0.41268617492412446
722,20,1000,CASTLES-DISCO,10,terminal,0.03506517,0.03227458827742988
723,20,1000,CASTLES-DISCO,10,terminal,0.08578643,0.07909039794745878
