,Condition,num_genes,Method,replicate,Branch Type,l-true,l-est
31029,gtrees_10000_l1,100,FastME(AVG)-DISCO,02,terminal,0.0529422,0.08757454
31030,gtrees_10000_l1,100,FastME(AVG)-DISCO,02,terminal,0.07664533,0.09075467
31031,gtrees_10000_l1,100,FastME(AVG)-DISCO,02,internal,0.01458497,0.00795516
31032,gtrees_10000_l1,100,FastME(AVG)-DISCO,02,internal,0.01224149,0.03483216
31033,gtrees_10000_l1,100,FastME(AVG)-DISCO,02,internal,0.09710093,0.0740728
31034,gtrees_10000_l1,100,FastME(AVG)-DISCO,02,terminal,0.0047554,0.01556856
31035,gtrees_10000_l1,100,FastME(AVG)-DISCO,02,terminal,0.0010641,0.01203451
31036,gtrees_10000_l1,100,FastME(AVG)-DISCO,02,terminal,0.00106993,0.01724218
31037,gtrees_10000_l1,100,FastME(AVG)-DISCO,02,internal,0.00286829,0.00685423
31038,gtrees_10000_l1,100,FastME(AVG)-DISCO,02,internal,0.00545462,0.00390172
31039,gtrees_10000_l1,100,FastME(AVG)-DISCO,02,terminal,0.01531005,0.02903996
31040,gtrees_10000_l1,100,FastME(AVG)-DISCO,02,internal,0.02683554,0.02629278
31041,gtrees_10000_l1,100,FastME(AVG)-DISCO,02,terminal,0.00946031,0.02179744
31042,gtrees_10000_l1,100,FastME(AVG)-DISCO,02,terminal,0.01157662,0.0326959
31043,gtrees_10000_l1,100,FastME(AVG)-DISCO,02,internal,0.02974504,0.02191581
31044,gtrees_10000_l1,100,FastME(AVG)-DISCO,02,internal,0.00930228,0.0045304
31045,gtrees_10000_l1,100,FastME(AVG)-DISCO,02,terminal,0.02406183,0.03154607
31046,gtrees_10000_l1,100,FastME(AVG)-DISCO,02,terminal,0.00498914,0.01972927
31047,gtrees_10000_l1,100,FastME(AVG)-DISCO,02,terminal,0.00257599,0.01982088
31048,gtrees_10000_l1,100,FastME(AVG)-DISCO,02,internal,0.02510521,0.01411943
31049,gtrees_10000_l1,100,FastME(AVG)-DISCO,02,terminal,0.01564871,0.03119379
31050,gtrees_10000_l1,100,FastME(AVG)-DISCO,02,internal,0.00835418,0.00962382
31051,gtrees_10000_l1,100,FastME(AVG)-DISCO,02,terminal,0.03247353,0.04898482
31052,gtrees_10000_l1,100,FastME(AVG)-DISCO,02,internal,0.00969461,0.00730172
31053,gtrees_10000_l1,100,FastME(AVG)-DISCO,02,terminal,0.04051208,0.05417809
31054,gtrees_10000_l1,100,FastME(AVG)-DISCO,02,internal,0.00312492,0.00119128
31055,gtrees_10000_l1,100,FastME(AVG)-DISCO,02,internal,0.01164157,0.01157329
31056,gtrees_10000_l1,100,FastME(AVG)-DISCO,02,internal,0.00237701,0.00260805
31057,gtrees_10000_l1,100,FastME(AVG)-DISCO,02,terminal,0.01409508,0.02377418
31058,gtrees_10000_l1,100,FastME(AVG)-DISCO,02,terminal,0.00461275,0.01669173
31059,gtrees_10000_l1,100,FastME(AVG)-DISCO,02,terminal,0.00303805,0.01547827
31060,gtrees_10000_l1,100,FastME(AVG)-DISCO,02,internal,0.00628771,0.0046692
31061,gtrees_10000_l1,100,FastME(AVG)-DISCO,02,internal,0.02886302,0.02559212
31062,gtrees_10000_l1,100,FastME(AVG)-DISCO,02,internal,0.00095269,0.01523035
31063,gtrees_10000_l1,100,FastME(AVG)-DISCO,02,terminal,0.03013059,0.03559401
31064,gtrees_10000_l1,100,FastME(AVG)-DISCO,02,terminal,0.0242497,0.0338503
31065,gtrees_10000_l1,100,FastME(AVG)-DISCO,02,terminal,0.00419983,0.01550877
31066,gtrees_10000_l1,100,FastME(AVG)-DISCO,02,terminal,0.00320735,0.01461024
31067,gtrees_10000_l1,100,FastME(AVG)-DISCO,02,internal,0.004266,0.00066208
31068,gtrees_10000_l1,100,FastME(AVG)-DISCO,02,terminal,0.00469897,0.01563261
31069,gtrees_10000_l1,100,FastME(AVG)-DISCO,02,terminal,0.00193278,0.01193681
31070,gtrees_10000_l1,100,FastME(AVG)-DISCO,02,terminal,0.00320029,0.01392563
31071,gtrees_10000_l1,100,FastME(AVG)-DISCO,02,internal,0.00452323,0.00292831
31072,gtrees_10000_l1,100,FastME(AVG)-DISCO,02,internal,0.0022274,0.00260406
31073,gtrees_10000_l1,100,FastME(AVG)-DISCO,02,internal,0.01070087,0.01981361
31074,gtrees_10000_l1,100,FastME(AVG)-DISCO,02,internal,0.00023999,0.00470616
31075,gtrees_10000_l1,100,FastME(AVG)-DISCO,02,internal,0.02820862,0.00408952
31076,gtrees_10000_l1,100,FastME(AVG)-DISCO,02,internal,0.00945231,0.00617889
31077,gtrees_10000_l1,100,FastME(AVG)-DISCO,02,terminal,0.0579883,0.06371368
31078,gtrees_10000_l1,100,FastME(AVG)-DISCO,02,terminal,0.03541873,0.05681008
31079,gtrees_10000_l1,100,FastME(AVG)-DISCO,02,terminal,0.00180525,0.0152187
31080,gtrees_10000_l1,100,FastME(AVG)-DISCO,02,terminal,0.00229174,0.01306496
31081,gtrees_10000_l1,100,FastME(AVG)-DISCO,02,internal,0.01830876,0.00846704
31082,gtrees_10000_l1,100,FastME(AVG)-DISCO,02,internal,0.02939911,0.04695955
31083,gtrees_10000_l1,100,FastME(AVG)-DISCO,02,internal,0.01114805,0.01709254
31084,gtrees_10000_l1,100,FastME(AVG)-DISCO,02,internal,0.08373494,0.1177363
31085,gtrees_10000_l1,100,FastME(AVG)-DISCO,02,internal,0.23329891,0.32418845
31086,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,terminal,0.03779323,0.06100653
31087,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,terminal,0.03311662,0.06225062
31088,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,internal,0.00607859,0.01619055
31089,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,terminal,0.07645815,0.10731527
31090,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,internal,0.00324741,0.00258556
31091,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,terminal,0.0323336,0.06266084
31092,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,internal,0.14854661,0.1482893
31093,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,terminal,0.09522901,0.11416496
31094,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,terminal,0.02227917,0.05010714
31095,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,terminal,0.02343014,0.04759891
31096,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,internal,0.0529679,0.04890798
31097,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,internal,0.01292825,0.00945255
31098,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,terminal,0.0309685,0.04504518
31099,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,terminal,0.02276725,0.04754845
31100,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,internal,0.05346411,0.05810451
31101,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,internal,0.02736222,0.03551791
31102,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,internal,0.05070443,0.04964232
31103,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,terminal,0.04740265,0.06606086
31104,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,terminal,0.04015358,0.05737501
31105,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,terminal,0.01123419,0.02019942
31106,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,terminal,0.01115853,0.02055189
31107,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,internal,0.01747546,0.02802166
31108,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,internal,0.00773424,0.00121283
31109,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,internal,0.03581295,0.05710281
31110,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,terminal,0.06745308,0.09333857
31111,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,terminal,0.0136771,0.03972722
31112,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,terminal,0.01146523,0.03692717
31113,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,internal,0.07715474,0.07803196
31114,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,internal,0.0400374,0.03995442
31115,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,internal,0.09571747,0.1150072
31116,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,internal,0.13352305,0.16710599
31117,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,terminal,0.04044211,0.06731326
31118,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,terminal,0.05307207,0.0851747
31119,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,internal,0.05853366,0.06559564
31120,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,terminal,0.1044992,0.12162743
31121,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,internal,0.02214667,0.02065966
31122,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,terminal,0.16785287,0.18629832
31123,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,internal,0.00321464,0.00103046
31124,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,terminal,0.12502046,0.14706979
31125,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,internal,0.0019561,0.00292943
31126,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,terminal,0.05475007,0.081184
31127,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,terminal,0.07455886,0.10480197
31128,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,terminal,0.01737618,0.04088511
31129,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,internal,0.00848235,0.01169026
31130,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,internal,0.00768393,0.00653314
31131,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,terminal,0.02044072,0.0434419
31132,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,terminal,0.01100999,0.03610605
31133,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,internal,0.05572775,0.05713537
31134,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,internal,0.02100467,0.02676706
31135,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,terminal,0.00550137,0.02547998
31136,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,terminal,0.01153695,0.0301922
31137,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,internal,0.0644123,0.07828876
31138,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,internal,0.0176104,0.01538187
31139,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,terminal,0.09388098,0.12225751
31140,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,internal,0.04807448,0.04944486
31141,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,internal,0.07168443,0.10277108
31142,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,terminal,0.01866979,0.041645
31143,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,terminal,0.013654,0.03624997
31144,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,internal,0.00264338,0.00374229
31145,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,terminal,0.02954567,0.05377869
31146,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,internal,0.0614825,0.06470769
31147,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,terminal,0.01025145,0.03033035
31148,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,terminal,0.00768438,0.02981341
31149,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,terminal,0.00628753,0.02596673
31150,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,internal,0.00567211,0.00423533
31151,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,internal,0.02349457,0.02017992
31152,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,terminal,0.02561651,0.0447549
31153,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,internal,0.03370264,0.0419354
31154,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,internal,0.03755017,0.03514777
31155,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,terminal,0.08222468,0.10421279
31156,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,terminal,0.07200646,0.09602254
31157,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,internal,0.06430244,0.06564466
31158,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,internal,0.01445349,0.0212662
31159,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,terminal,0.04484632,0.07266274
31160,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,terminal,0.00623672,0.02782789
31161,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,terminal,0.0071403,0.02748372
31162,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,internal,0.03032663,0.03611498
31163,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,internal,0.11133205,0.10608377
31164,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,internal,0.06534871,0.08448267
31165,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,internal,0.00197186,-0.01022236
31166,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,terminal,0.03911505,0.05594285
31167,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,terminal,0.00013475,0.02486481
31168,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,terminal,0.0001883,0.02189087
31169,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,internal,0.03037893,0.02846132
31170,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,terminal,0.01238623,0.03386398
31171,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,internal,0.03454132,0.03354642
31172,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,internal,0.06422146,0.0730666
31173,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,terminal,0.06225097,0.07479852
31174,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,terminal,0.01308708,0.03090281
31175,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,terminal,0.01088885,0.02860615
31176,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,internal,0.01667926,0.02143038
31177,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,terminal,0.02880895,0.05259739
31178,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,internal,0.01695831,0.00881071
31179,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,internal,0.048211,0.05644221
31180,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,internal,0.02927263,0.04080126
31181,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,terminal,0.05644393,0.07833974
31182,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,terminal,0.05117875,0.07156019
31183,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,terminal,0.07860644,0.09092937
31184,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,internal,0.0053444,0.00889095
31185,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,terminal,0.04583494,0.06477797
31186,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,terminal,0.01307712,0.04455476
31187,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,terminal,0.00219915,0.02788682
31188,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,terminal,0.00176598,0.0248061
31189,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,internal,0.00652115,0.0135091
31190,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,internal,0.04095369,0.03717711
31191,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,terminal,0.06288389,0.09274874
31192,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,internal,0.00648734,0.00496225
31193,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,terminal,0.01924664,0.03674931
31194,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,terminal,0.00074651,0.02050464
31195,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,terminal,0.00069463,0.01961291
31196,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,internal,0.01675441,0.01522007
31197,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,internal,0.02088758,0.02825693
31198,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,internal,0.01779393,0.0151311
31199,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,internal,0.00778285,0.01019786
31200,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,terminal,0.05838119,0.08023304
31201,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,terminal,0.01923104,0.03074473
31202,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,terminal,0.00384716,0.0190949
31203,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,terminal,0.0053324,0.02122067
31204,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,internal,0.01404164,0.01269197
31205,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,internal,0.01725223,0.02828443
31206,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,internal,0.01281743,0.01373813
31207,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,internal,0.02180179,0.02569856
31208,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,internal,0.01230714,0.01606213
31209,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,internal,0.0487719,0.06420825
31210,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,terminal,0.15206482,0.18030903
31211,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,terminal,0.05153975,0.07325583
31212,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,terminal,0.0544423,0.08033712
31213,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,terminal,0.02300936,0.04256669
31214,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,terminal,0.02518604,0.0485159
31215,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,internal,0.01698191,0.01921236
31216,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,internal,0.01679256,0.01332442
31217,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,internal,0.04882565,0.05739725
31218,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,terminal,0.12486414,0.15364771
31219,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,internal,0.00656898,0.0074394
31220,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,internal,0.01157072,0.00499134
31221,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,internal,0.02822758,0.01497636
31222,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,internal,0.02260112,0.05858095
31223,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,internal,0.08609815,0.16936856
31224,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,internal,0.31809687,0.25942685
31225,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,terminal,0.12218864,0.13480417
31226,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,terminal,0.06561817,0.10457572
31227,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,terminal,0.0529422,0.09232506
31228,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,terminal,0.07664533,0.11142368
31229,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,internal,0.01458497,0.01814457
31230,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,internal,0.01224149,0.01630058
31231,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,internal,0.09710093,0.10365379
31232,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,terminal,0.0047554,0.02337658
31233,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,terminal,0.0010641,0.01602531
31234,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,terminal,0.00106993,0.01701278
31235,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,internal,0.00286829,0.0068084
31236,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,internal,0.00545462,0.00455373
31237,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,terminal,0.01531005,0.03360488
31238,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,internal,0.02683554,0.02810609
31239,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,terminal,0.00946031,0.03020308
31240,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,terminal,0.01157662,0.03284303
31241,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,internal,0.02974504,0.02647547
31242,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,internal,0.00930228,0.01001842
31243,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,terminal,0.02406183,0.04145388
31244,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,terminal,0.00498914,0.02699974
31245,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,terminal,0.00257599,0.02351012
31246,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,internal,0.02510521,0.03240572
31247,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,terminal,0.01564871,0.03831447
31248,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,internal,0.00835418,0.01043915
31249,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,terminal,0.03247353,0.05781465
31250,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,internal,0.00969461,0.00578122
31251,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,terminal,0.04051208,0.06129456
31252,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,internal,0.00312492,0.00268409
31253,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,internal,0.01164157,0.01110166
31254,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,internal,0.00237701,0.00289334
31255,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,terminal,0.01409508,0.02942619
31256,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,terminal,0.00461275,0.0213489
31257,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,terminal,0.00303805,0.01959156
31258,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,internal,0.00628771,0.00459023
31259,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,internal,0.02886302,0.03204641
31260,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,internal,0.00095269,0.00515577
31261,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,terminal,0.03013059,0.04612144
31262,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,terminal,0.0242497,0.04277129
31263,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,terminal,0.00419983,0.01670453
31264,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,terminal,0.00320735,0.01646704
31265,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,internal,0.004266,0.00130435
31266,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,terminal,0.00469897,0.01659931
31267,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,terminal,0.00193278,0.01669162
31268,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,terminal,0.00320029,0.01716095
31269,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,internal,0.00452323,0.00303593
31270,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,internal,0.0022274,0.00165438
31271,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,internal,0.01070087,0.02037748
31272,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,internal,0.00023999,0.00169648
31273,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,internal,0.02820862,0.01992653
31274,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,internal,0.00945231,0.0078894
31275,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,terminal,0.0579883,0.08195108
31276,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,terminal,0.03541873,0.05810013
31277,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,terminal,0.00180525,0.01705313
31278,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,terminal,0.00229174,0.01508157
31279,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,internal,0.01830876,0.02513586
31280,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,internal,0.02939911,0.03171622
31281,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,internal,0.01114805,0.02379443
31282,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,internal,0.08373494,0.10931385
31283,gtrees_10000_l1,500,FastME(AVG)-DISCO,02,internal,0.23329891,0.30769403
31284,gtrees_10000_l1,1000,FastME(AVG)-DISCO,02,terminal,0.03779323,0.0597734
31285,gtrees_10000_l1,1000,FastME(AVG)-DISCO,02,terminal,0.03311662,0.06021883
31286,gtrees_10000_l1,1000,FastME(AVG)-DISCO,02,internal,0.00607859,0.01431463
31287,gtrees_10000_l1,1000,FastME(AVG)-DISCO,02,terminal,0.07645815,0.10734116
31288,gtrees_10000_l1,1000,FastME(AVG)-DISCO,02,internal,0.00324741,0.00266633
31289,gtrees_10000_l1,1000,FastME(AVG)-DISCO,02,terminal,0.0323336,0.0621133
31290,gtrees_10000_l1,1000,FastME(AVG)-DISCO,02,internal,0.14854661,0.15320904
31291,gtrees_10000_l1,1000,FastME(AVG)-DISCO,02,terminal,0.09522901,0.1160921
31292,gtrees_10000_l1,1000,FastME(AVG)-DISCO,02,terminal,0.02227917,0.0487905
31293,gtrees_10000_l1,1000,FastME(AVG)-DISCO,02,terminal,0.02343014,0.05029661
31294,gtrees_10000_l1,1000,FastME(AVG)-DISCO,02,internal,0.0529679,0.04812638
31295,gtrees_10000_l1,1000,FastME(AVG)-DISCO,02,internal,0.01292825,0.01158281
31296,gtrees_10000_l1,1000,FastME(AVG)-DISCO,02,terminal,0.0309685,0.04889575
31297,gtrees_10000_l1,1000,FastME(AVG)-DISCO,02,terminal,0.02276725,0.04426963
31298,gtrees_10000_l1,1000,FastME(AVG)-DISCO,02,internal,0.05346411,0.05860441
31299,gtrees_10000_l1,1000,FastME(AVG)-DISCO,02,internal,0.02736222,0.03292136
31300,gtrees_10000_l1,1000,FastME(AVG)-DISCO,02,internal,0.05070443,0.05874978
31301,gtrees_10000_l1,1000,FastME(AVG)-DISCO,02,terminal,0.04740265,0.06300621
31302,gtrees_10000_l1,1000,FastME(AVG)-DISCO,02,terminal,0.04015358,0.05915071
31303,gtrees_10000_l1,1000,FastME(AVG)-DISCO,02,terminal,0.01123419,0.02014092
31304,gtrees_10000_l1,1000,FastME(AVG)-DISCO,02,terminal,0.01115853,0.02076528
31305,gtrees_10000_l1,1000,FastME(AVG)-DISCO,02,internal,0.01747546,0.02641595
31306,gtrees_10000_l1,1000,FastME(AVG)-DISCO,02,internal,0.00773424,0.00611568
31307,gtrees_10000_l1,1000,FastME(AVG)-DISCO,02,internal,0.03581295,0.04944794
31308,gtrees_10000_l1,1000,FastME(AVG)-DISCO,02,terminal,0.06745308,0.09113876
31309,gtrees_10000_l1,1000,FastME(AVG)-DISCO,02,terminal,0.0136771,0.03707012
31310,gtrees_10000_l1,1000,FastME(AVG)-DISCO,02,terminal,0.01146523,0.03477902
31311,gtrees_10000_l1,1000,FastME(AVG)-DISCO,02,internal,0.07715474,0.0767318
31312,gtrees_10000_l1,1000,FastME(AVG)-DISCO,02,internal,0.0400374,0.04329171
31313,gtrees_10000_l1,1000,FastME(AVG)-DISCO,02,internal,0.09571747,0.10794568
31314,gtrees_10000_l1,1000,FastME(AVG)-DISCO,02,internal,0.13352305,0.15983001
31315,gtrees_10000_l1,1000,FastME(AVG)-DISCO,02,terminal,0.04044211,0.06792107
