,Condition,num_genes,Method,replicate,Branch Type,l-true,l-est
28089,50bp,1000,CA-DISCO(RAxML),02,internal,0.01597164,0.023610112736634624
28090,50bp,1000,CA-DISCO(RAxML),02,terminal,0.02073378,0.04928757748626861
28091,50bp,1000,CA-DISCO(RAxML),02,internal,0.01656974,0.010813244174841233
28092,50bp,1000,CA-DISCO(RAxML),02,internal,0.01155227,0.007307199615530435
28093,50bp,1000,CA-DISCO(RAxML),02,terminal,0.02607692,0.037188874800040406
28094,50bp,1000,CA-DISCO(RAxML),02,internal,0.06577442,0.07159788846059295
28095,50bp,1000,CA-DISCO(RAxML),02,internal,0.01063764,0.02459904380353121
28096,50bp,1000,CA-DISCO(RAxML),02,terminal,0.02463419,0.02542795723469243
28097,50bp,1000,CA-DISCO(RAxML),02,terminal,0.01934961,0.036981042392083274
28098,50bp,1000,CA-DISCO(RAxML),02,terminal,0.00357629,0.021111098592720545
28099,50bp,1000,CA-DISCO(RAxML),02,internal,0.03085449,0.01638784106505078
28100,50bp,1000,CA-DISCO(RAxML),02,internal,0.02089537,0.05135601648377144
28101,50bp,1000,CA-DISCO(RAxML),02,internal,0.06475725,0.04230724825754147
28102,50bp,1000,CA-DISCO(RAxML),02,terminal,0.07049726,0.08738845889118199
28103,50bp,1000,CA-DISCO(RAxML),02,terminal,0.0790586,0.09589777155876912
28104,50bp,1000,CA-DISCO(RAxML),02,internal,0.13490018,0.11547549670705526
28105,50bp,1000,CA-DISCO(RAxML),02,internal,0.20538337,0.1588853963599803
28106,50bp,1000,CA-DISCO(RAxML),02,terminal,0.04627838,0.0578948624647875
28107,50bp,1000,CA-DISCO(RAxML),02,terminal,0.02700493,0.03367471539032012
28108,50bp,1000,CA-DISCO(RAxML),02,terminal,0.01989292,0.028711915970393357
28109,50bp,1000,CA-DISCO(RAxML),02,terminal,0.00551765,0.014386197791939235
28110,50bp,1000,CA-DISCO(RAxML),02,internal,0.01052671,0.009157475595727861
28111,50bp,1000,CA-DISCO(RAxML),02,internal,0.03527327,0.03609182455257095
28112,50bp,1000,CA-DISCO(RAxML),02,internal,0.11250745,0.09787141134552207
28113,50bp,1000,CA-DISCO(RAxML),02,internal,0.01016923,0.008875701856456851
28114,50bp,1000,CA-DISCO(RAxML),02,terminal,0.1066997,0.10149680089123496
28115,50bp,1000,CA-DISCO(RAxML),02,internal,0.03731484,0.04513635424101387
28116,50bp,1000,CA-DISCO(RAxML),02,internal,0.01458992,0.04615068767818534
28117,50bp,1000,CA-DISCO(RAxML),02,internal,0.29115807,0.19957491113538003
28118,50bp,1000,CA-DISCO(RAxML),02,terminal,0.06823487,0.06279865568152933
28119,50bp,1000,CA-DISCO(RAxML),02,terminal,0.00884706,0.020492117881365016
28120,50bp,1000,CA-DISCO(RAxML),02,terminal,0.03071824,0.038936214276623415
28121,50bp,1000,CA-DISCO(RAxML),02,internal,0.0169902,0.01000327604362864
28122,50bp,1000,CA-DISCO(RAxML),02,internal,0.01905639,0.0247819380404302
28123,50bp,1000,CA-DISCO(RAxML),02,terminal,0.03298515,0.03396213759726355
28124,50bp,1000,CA-DISCO(RAxML),02,terminal,0.00323111,0.008439220110587268
28125,50bp,1000,CA-DISCO(RAxML),02,internal,0.01557138,0.031161735119161184
28126,50bp,1000,CA-DISCO(RAxML),02,terminal,0.07400472,0.08846504626918059
28127,50bp,1000,CA-DISCO(RAxML),02,internal,0.04055528,0.024807698735775187
28128,50bp,1000,CA-DISCO(RAxML),02,internal,0.00760418,0.014662493871539247
28129,50bp,1000,CA-DISCO(RAxML),02,terminal,0.03781851,0.04372025105395933
28130,50bp,1000,CA-DISCO(RAxML),02,terminal,0.02401069,0.03250876157608947
28131,50bp,1000,CA-DISCO(RAxML),02,terminal,0.04385408,0.06290968739795809
28132,50bp,1000,CA-DISCO(RAxML),02,terminal,0.01924521,0.03919699009988956
28133,50bp,1000,CA-DISCO(RAxML),02,internal,0.04007273,0.026777334313640357
28134,50bp,1000,CA-DISCO(RAxML),02,terminal,0.0875647,0.08623432076749468
28135,50bp,1000,CA-DISCO(RAxML),02,terminal,0.00123046,0.02799909245901888
28136,50bp,1000,CA-DISCO(RAxML),02,terminal,0.00387939,0.03285343385193838
28137,50bp,1000,CA-DISCO(RAxML),02,internal,0.08366873,0.05758627554748592
28138,50bp,1000,CA-DISCO(RAxML),02,internal,0.00046484,0.005545476415445651
28139,50bp,1000,CA-DISCO(RAxML),02,internal,0.00559715,0.007514961003317396
28140,50bp,1000,CA-DISCO(RAxML),02,internal,0.0129065,0.032960284905358544
28141,50bp,1000,CA-DISCO(RAxML),02,terminal,0.01301127,0.03778784136340867
28142,50bp,1000,CA-DISCO(RAxML),02,terminal,0.02647706,0.051235207829908445
28143,50bp,1000,CA-DISCO(RAxML),02,internal,0.13608603,0.12434553908216116
28144,50bp,1000,CA-DISCO(RAxML),02,internal,0.08012472,0.045662781775625064
28145,50bp,1000,CA-DISCO(RAxML),02,internal,0.00449659,0.015146718484378957
28146,50bp,1000,CA-DISCO(RAxML),02,internal,0.01585436,0.010482447306257614
28147,50bp,1000,CA-DISCO(RAxML),02,terminal,0.03003943,0.04301782817200037
28148,50bp,1000,CA-DISCO(RAxML),02,terminal,0.00688168,0.020692332791765945
28149,50bp,1000,CA-DISCO(RAxML),02,internal,0.04664983,0.03022025985037218
28150,50bp,1000,CA-DISCO(RAxML),02,terminal,0.02351014,0.024853398734620856
28151,50bp,1000,CA-DISCO(RAxML),02,internal,0.00807356,0.02025646010056137
28152,50bp,1000,CA-DISCO(RAxML),02,internal,0.1992931,0.1581552237333516
28153,50bp,1000,CA-DISCO(RAxML),02,terminal,0.04894105,0.05638407489201385
28154,50bp,1000,CA-DISCO(RAxML),02,terminal,0.03097448,0.03178351300158592
28155,50bp,1000,CA-DISCO(RAxML),02,terminal,0.00563641,0.01923284266349811
28156,50bp,1000,CA-DISCO(RAxML),02,terminal,0.00538653,0.02100577076517703
28157,50bp,1000,CA-DISCO(RAxML),02,internal,0.00861656,0.004235050039698804
28158,50bp,1000,CA-DISCO(RAxML),02,terminal,0.00325706,0.011948800765687733
28159,50bp,1000,CA-DISCO(RAxML),02,internal,0.0093105,0.007753449628072079
28160,50bp,1000,CA-DISCO(RAxML),02,terminal,0.01222699,0.023389524812179152
28161,50bp,1000,CA-DISCO(RAxML),02,terminal,0.02008448,0.03065345419644382
28162,50bp,1000,CA-DISCO(RAxML),02,internal,0.01186051,0.00886794688167598
28163,50bp,1000,CA-DISCO(RAxML),02,internal,0.01231271,0.007623707179075252
28164,50bp,1000,CA-DISCO(RAxML),02,internal,0.01827059,0.025839199706382588
28165,50bp,1000,CA-DISCO(RAxML),02,internal,0.02950445,0.029198166939912396
28166,50bp,1000,CA-DISCO(RAxML),02,terminal,0.05219435,0.06664822464568097
28167,50bp,1000,CA-DISCO(RAxML),02,terminal,0.07578326,0.08279694377181311
28168,50bp,1000,CA-DISCO(RAxML),02,terminal,0.07001328,0.07875545104220703
28169,50bp,1000,CA-DISCO(RAxML),02,internal,0.01444914,0.018091193503439684
28170,50bp,1000,CA-DISCO(RAxML),02,internal,0.03238076,0.02547727797394218
28171,50bp,1000,CA-DISCO(RAxML),02,terminal,0.09904625,0.10830258908993036
28172,50bp,1000,CA-DISCO(RAxML),02,terminal,0.09673683,0.1116566454251124
28173,50bp,1000,CA-DISCO(RAxML),02,terminal,0.00616981,0.0266957466960457
28174,50bp,1000,CA-DISCO(RAxML),02,terminal,0.01979969,0.040358478005787575
28175,50bp,1000,CA-DISCO(RAxML),02,internal,0.02551899,0.023465431007206085
28176,50bp,1000,CA-DISCO(RAxML),02,terminal,0.00164925,0.016949430781392317
28177,50bp,1000,CA-DISCO(RAxML),02,terminal,0.00752274,0.0223378838619246
28178,50bp,1000,CA-DISCO(RAxML),02,internal,0.00978274,0.015124328392678436
28179,50bp,1000,CA-DISCO(RAxML),02,internal,0.00425598,0.01474592999876331
28180,50bp,1000,CA-DISCO(RAxML),02,internal,0.03062365,0.019005112804974415
28181,50bp,1000,CA-DISCO(RAxML),02,internal,0.0330623,0.021556574135439505
28182,50bp,1000,CA-DISCO(RAxML),02,terminal,0.05101578,0.051582536614042516
28183,50bp,1000,CA-DISCO(RAxML),02,terminal,0.02583464,0.029580782450979677
28184,50bp,1000,CA-DISCO(RAxML),02,internal,0.00411728,0.0072649113814609485
28185,50bp,1000,CA-DISCO(RAxML),02,internal,0.00154672,0.007635190230088181
28186,50bp,1000,CA-DISCO(RAxML),02,internal,0.00769157,0.00789882399816399
28187,50bp,1000,CA-DISCO(RAxML),02,terminal,0.14527491,0.1341943346045537
28188,50bp,1000,CA-DISCO(RAxML),02,internal,0.01161241,0.015959488848426514
28189,50bp,1000,CA-DISCO(RAxML),02,terminal,0.04491463,0.07240150961315066
28190,50bp,1000,CA-DISCO(RAxML),02,terminal,0.11316599,0.11307353304322264
28191,50bp,1000,CA-DISCO(RAxML),02,terminal,0.01046494,0.02173616419613554
28192,50bp,1000,CA-DISCO(RAxML),02,internal,0.02003454,0.03980367868191825
28193,50bp,1000,CA-DISCO(RAxML),02,internal,0.07069935,0.04545471581651015
28194,50bp,1000,CA-DISCO(RAxML),02,internal,0.0328005,0.023792755434447765
28195,50bp,1000,CA-DISCO(RAxML),02,terminal,0.0013414,0.010502151623305376
28196,50bp,1000,CA-DISCO(RAxML),02,terminal,0.002651,0.011846092862318797
28197,50bp,1000,CA-DISCO(RAxML),02,internal,0.01197209,0.01062069525551871
28198,50bp,1000,CA-DISCO(RAxML),02,terminal,0.00555378,0.015789699680360803
28199,50bp,1000,CA-DISCO(RAxML),02,terminal,0.00076717,0.0041924995816832655
28200,50bp,1000,CA-DISCO(RAxML),02,terminal,0.00426193,0.008494438607253255
28201,50bp,1000,CA-DISCO(RAxML),02,internal,0.00097644,0.007387712260027099
28202,50bp,1000,CA-DISCO(RAxML),02,internal,0.00042424,0.002822575016892726
28203,50bp,1000,CA-DISCO(RAxML),02,internal,0.07227447,0.0755084877723276
28204,50bp,1000,CA-DISCO(RAxML),02,internal,0.03445942,0.02842844853063049
28205,50bp,1000,CA-DISCO(RAxML),02,internal,0.04636911,0.03250815447823434
28206,50bp,1000,CA-DISCO(RAxML),02,terminal,0.04681323,0.04679523559471235
28207,50bp,1000,CA-DISCO(RAxML),02,terminal,0.06889881,0.07645111193940352
28208,50bp,1000,CA-DISCO(RAxML),02,terminal,0.00783023,0.009498475882404076
28209,50bp,1000,CA-DISCO(RAxML),02,terminal,0.01150493,0.014260451027741651
28210,50bp,1000,CA-DISCO(RAxML),02,internal,0.00417942,0.018476184364857238
28211,50bp,1000,CA-DISCO(RAxML),02,internal,0.02688885,0.01951924156499541
28212,50bp,1000,CA-DISCO(RAxML),02,terminal,0.1100839,0.11194394019757951
28213,50bp,1000,CA-DISCO(RAxML),02,terminal,0.01556766,0.0322067801853093
28214,50bp,1000,CA-DISCO(RAxML),02,internal,0.01731614,0.010234710546896043
28215,50bp,1000,CA-DISCO(RAxML),02,internal,0.00603727,0.003220402460706265
28216,50bp,1000,CA-DISCO(RAxML),02,terminal,0.09590271,0.09257749203190668
28217,50bp,1000,CA-DISCO(RAxML),02,internal,0.01019734,0.0039006020236828035
28218,50bp,1000,CA-DISCO(RAxML),02,internal,0.00243851,0.01239687488795415
28219,50bp,1000,CA-DISCO(RAxML),02,internal,0.00538473,0.010910465905811803
28220,50bp,1000,CA-DISCO(RAxML),02,terminal,0.0841083,0.09094061538392624
28221,50bp,1000,CA-DISCO(RAxML),02,terminal,0.09575684,0.096149814796848
28222,50bp,1000,CA-DISCO(RAxML),02,terminal,0.03077534,0.040339566092579805
28223,50bp,1000,CA-DISCO(RAxML),02,terminal,0.15689643,0.14164487883289317
28224,50bp,1000,CA-DISCO(RAxML),02,internal,0.01002381,0.010807275015328488
28225,50bp,1000,CA-DISCO(RAxML),02,internal,0.0054808,0.014464921869990328
28226,50bp,1000,CA-DISCO(RAxML),02,internal,0.00858216,0.00803222775896984
28227,50bp,1000,CA-DISCO(RAxML),02,terminal,0.03873016,0.05159385482412345
28228,50bp,1000,CA-DISCO(RAxML),02,terminal,0.0615157,0.06660375012925847
28229,50bp,1000,CA-DISCO(RAxML),02,internal,0.02866556,0.02055446895476075
28230,50bp,1000,CA-DISCO(RAxML),02,terminal,0.11121704,0.10284798401742182
28231,50bp,1000,CA-DISCO(RAxML),02,internal,0.0027366,0.01448129186580205
28232,50bp,1000,CA-DISCO(RAxML),02,internal,0.08052246,0.07292243993661959
28233,50bp,1000,CA-DISCO(RAxML),02,terminal,0.00332414,0.02205156954843523
28234,50bp,1000,CA-DISCO(RAxML),02,terminal,0.00273546,0.023372026785045904
28235,50bp,1000,CA-DISCO(RAxML),02,internal,0.09706057,0.0770892180371052
28236,50bp,1000,CA-DISCO(RAxML),02,terminal,0.02073163,0.03191268672030871
28237,50bp,1000,CA-DISCO(RAxML),02,terminal,0.06420688,0.06929622311638284
28238,50bp,1000,CA-DISCO(RAxML),02,internal,0.01416838,0.016538771609776952
28239,50bp,1000,CA-DISCO(RAxML),02,internal,0.05020834,0.04867391797831477
28240,50bp,1000,CA-DISCO(RAxML),02,terminal,0.00206328,0.02550241817746715
28241,50bp,1000,CA-DISCO(RAxML),02,terminal,0.00140873,0.026805008090195134
28242,50bp,1000,CA-DISCO(RAxML),02,internal,0.21473773,0.16898432457858667
28243,50bp,1000,CA-DISCO(RAxML),02,internal,0.02074749,0.01608223107349154
28244,50bp,1000,CA-DISCO(RAxML),02,terminal,0.05721048,0.06603121611405428
28245,50bp,1000,CA-DISCO(RAxML),02,internal,0.04183999,0.04486780807438175
28246,50bp,1000,CA-DISCO(RAxML),02,internal,0.04788738,0.0344342925919206
28247,50bp,1000,CA-DISCO(RAxML),02,internal,0.02443551,0.00668187642043715
28248,50bp,1000,CA-DISCO(RAxML),02,terminal,0.01996282,0.0296985411183401
28249,50bp,1000,CA-DISCO(RAxML),02,terminal,0.02294953,0.03265127981081303
28250,50bp,1000,CA-DISCO(RAxML),02,internal,0.08662054,0.0733545373509818
28251,50bp,1000,CA-DISCO(RAxML),02,terminal,0.16228321,0.14237017148821562
28252,50bp,1000,CA-DISCO(RAxML),02,internal,0.02742254,0.021806014309576596
28253,50bp,1000,CA-DISCO(RAxML),02,internal,0.00098129,0.006125589028188653
28254,50bp,1000,CA-DISCO(RAxML),02,terminal,0.17338036,0.15437295081772143
28255,50bp,1000,CA-DISCO(RAxML),02,internal,0.0307878,0.039018841113561666
28256,50bp,1000,CA-DISCO(RAxML),02,internal,0.05980133,0.03187218515014076
28257,50bp,1000,CA-DISCO(RAxML),02,terminal,2.36225309,1.8138706126930593
28258,50bp,1000,CA-DISCO(RAxML),03,terminal,0.1397374,0.13329860725014533
28259,50bp,1000,CA-DISCO(RAxML),03,terminal,0.06367136,0.06856017891233931
28260,50bp,1000,CA-DISCO(RAxML),03,internal,0.0100482,0.015452389632663628
28261,50bp,1000,CA-DISCO(RAxML),03,terminal,0.06360826,0.07706213355763596
28262,50bp,1000,CA-DISCO(RAxML),03,internal,0.02219142,0.01249230473961634
28263,50bp,1000,CA-DISCO(RAxML),03,terminal,0.08433724,0.08462331514508699
28264,50bp,1000,CA-DISCO(RAxML),03,internal,0.1800449,0.15762908442116882
28265,50bp,1000,CA-DISCO(RAxML),03,terminal,0.08900923,0.0981608812204036
28266,50bp,1000,CA-DISCO(RAxML),03,terminal,0.05283457,0.07165984152122139
28267,50bp,1000,CA-DISCO(RAxML),03,terminal,0.01430765,0.03206502721740244
28268,50bp,1000,CA-DISCO(RAxML),03,terminal,0.00795418,0.02619518411461359
28269,50bp,1000,CA-DISCO(RAxML),03,internal,0.01549202,0.019342939182277006
28270,50bp,1000,CA-DISCO(RAxML),03,terminal,0.00288658,0.017453466068799117
28271,50bp,1000,CA-DISCO(RAxML),03,terminal,0.00289664,0.01986640888760991
28272,50bp,1000,CA-DISCO(RAxML),03,internal,0.02058136,0.0255246233436036
28273,50bp,1000,CA-DISCO(RAxML),03,internal,0.05890907,0.05322299082207705
28274,50bp,1000,CA-DISCO(RAxML),03,internal,0.04157504,0.041528895948702876
28275,50bp,1000,CA-DISCO(RAxML),03,internal,0.34525572,0.27610373811041317
28276,50bp,1000,CA-DISCO(RAxML),03,terminal,0.52401409,0.422825764709386
28277,50bp,1000,CA-DISCO(RAxML),03,terminal,0.12856526,0.1295657059735478
28278,50bp,1000,CA-DISCO(RAxML),03,terminal,0.05651904,0.0719142602465623
28279,50bp,1000,CA-DISCO(RAxML),03,terminal,0.02109159,0.0371275258129749
28280,50bp,1000,CA-DISCO(RAxML),03,terminal,0.0059224,0.021981231331132445
28281,50bp,1000,CA-DISCO(RAxML),03,terminal,0.00615147,0.02369624720827884
28282,50bp,1000,CA-DISCO(RAxML),03,internal,0.00610998,0.008808591274871935
28283,50bp,1000,CA-DISCO(RAxML),03,internal,0.0094437,0.016069901720135667
28284,50bp,1000,CA-DISCO(RAxML),03,terminal,0.04702864,0.06597943600718154
28285,50bp,1000,CA-DISCO(RAxML),03,internal,0.0317266,0.02391988400330139
28286,50bp,1000,CA-DISCO(RAxML),03,internal,0.02317153,0.020066028456141322
28287,50bp,1000,CA-DISCO(RAxML),03,terminal,0.01124179,0.030429601321838647
28288,50bp,1000,CA-DISCO(RAxML),03,terminal,0.00891447,0.029218012886421934
28289,50bp,1000,CA-DISCO(RAxML),03,internal,0.01884237,0.022311917672686487
28290,50bp,1000,CA-DISCO(RAxML),03,terminal,0.02582343,0.04338553598263232
28291,50bp,1000,CA-DISCO(RAxML),03,internal,0.05784737,0.050724646862911636
28292,50bp,1000,CA-DISCO(RAxML),03,terminal,0.02518759,0.051342001202040445
28293,50bp,1000,CA-DISCO(RAxML),03,terminal,0.02361545,0.045101321669271575
28294,50bp,1000,CA-DISCO(RAxML),03,internal,0.05393803,0.03892732690799952
28295,50bp,1000,CA-DISCO(RAxML),03,terminal,0.09800032,0.10638075867819574
28296,50bp,1000,CA-DISCO(RAxML),03,internal,0.00737634,0.00794877358946162
28297,50bp,1000,CA-DISCO(RAxML),03,terminal,0.08039006,0.09133071836440797
28298,50bp,1000,CA-DISCO(RAxML),03,internal,0.0026397,0.0053537055085833615
28299,50bp,1000,CA-DISCO(RAxML),03,internal,0.00291769,0.006470558321514851
28300,50bp,1000,CA-DISCO(RAxML),03,internal,0.18701015,0.1605982069693316
28301,50bp,1000,CA-DISCO(RAxML),03,internal,0.03617283,0.028865077482067958
28302,50bp,1000,CA-DISCO(RAxML),03,terminal,0.22717891,0.20834396998653654
28303,50bp,1000,CA-DISCO(RAxML),03,terminal,0.01905689,0.030588217394980726
28304,50bp,1000,CA-DISCO(RAxML),03,terminal,0.02277987,0.037232166712891306
28305,50bp,1000,CA-DISCO(RAxML),03,internal,0.03184372,0.026992351249403843
28306,50bp,1000,CA-DISCO(RAxML),03,terminal,0.00036522,0.014145338946936545
28307,50bp,1000,CA-DISCO(RAxML),03,terminal,0.00027146,0.01482626580669222
28308,50bp,1000,CA-DISCO(RAxML),03,internal,0.01113559,0.01349469610288703
28309,50bp,1000,CA-DISCO(RAxML),03,terminal,0.0133192,0.025744042744385017
28310,50bp,1000,CA-DISCO(RAxML),03,internal,0.02708007,0.02506605071695343
28311,50bp,1000,CA-DISCO(RAxML),03,terminal,0.05453249,0.06588895681375521
28312,50bp,1000,CA-DISCO(RAxML),03,terminal,0.02913031,0.044288634601423245
28313,50bp,1000,CA-DISCO(RAxML),03,terminal,0.03157738,0.04508387099716042
28314,50bp,1000,CA-DISCO(RAxML),03,internal,0.00853304,0.01041414379505623
28315,50bp,1000,CA-DISCO(RAxML),03,terminal,0.0342751,0.05223816040687132
28316,50bp,1000,CA-DISCO(RAxML),03,internal,0.00891463,0.00525293192662739
28317,50bp,1000,CA-DISCO(RAxML),03,internal,0.00652439,0.006596185216600672
28318,50bp,1000,CA-DISCO(RAxML),03,internal,0.0108665,0.009408508095579294
28319,50bp,1000,CA-DISCO(RAxML),03,internal,0.04241456,0.047169026963384986
28320,50bp,1000,CA-DISCO(RAxML),03,terminal,0.03559815,0.04707489722930253
28321,50bp,1000,CA-DISCO(RAxML),03,terminal,0.02374879,0.036921254012982296
28322,50bp,1000,CA-DISCO(RAxML),03,internal,0.01493051,0.016420786606672774
28323,50bp,1000,CA-DISCO(RAxML),03,terminal,0.00646182,0.031121029657296555
28324,50bp,1000,CA-DISCO(RAxML),03,terminal,0.00306225,0.026859740441942934
28325,50bp,1000,CA-DISCO(RAxML),03,internal,0.062704,0.050653416630534194
28326,50bp,1000,CA-DISCO(RAxML),03,internal,0.00375403,0.005357343857043344
28327,50bp,1000,CA-DISCO(RAxML),03,terminal,0.01702335,0.03276798154063194
28328,50bp,1000,CA-DISCO(RAxML),03,terminal,0.00183494,0.022468543446805923
28329,50bp,1000,CA-DISCO(RAxML),03,terminal,0.00166118,0.021963590927134582
28330,50bp,1000,CA-DISCO(RAxML),03,internal,0.04702308,0.0405436711147127
28331,50bp,1000,CA-DISCO(RAxML),03,internal,0.0105308,0.008944930855008916
28332,50bp,1000,CA-DISCO(RAxML),03,internal,0.04022855,0.048259236145988954
28333,50bp,1000,CA-DISCO(RAxML),03,terminal,0.15906426,0.15948115767175247
28334,50bp,1000,CA-DISCO(RAxML),03,internal,0.05052464,0.03582450974183958
28335,50bp,1000,CA-DISCO(RAxML),03,internal,0.00469352,0.011810616557623404
28336,50bp,1000,CA-DISCO(RAxML),03,terminal,0.00176297,0.018999290644665715
28337,50bp,1000,CA-DISCO(RAxML),03,terminal,0.00158778,0.01765394729739261
28338,50bp,1000,CA-DISCO(RAxML),03,internal,0.12970741,0.11584756716634546
28339,50bp,1000,CA-DISCO(RAxML),03,internal,0.09661009,0.08097432952326045
28340,50bp,1000,CA-DISCO(RAxML),03,internal,0.04700747,0.04332150701367182
28341,50bp,1000,CA-DISCO(RAxML),03,internal,0.02799632,0.015494793910712602
28342,50bp,1000,CA-DISCO(RAxML),03,terminal,0.00045115,0.024235047380439544
28343,50bp,1000,CA-DISCO(RAxML),03,terminal,0.00049085,0.022494013246173606
28344,50bp,1000,CA-DISCO(RAxML),03,internal,0.0444669,0.035893355870923835
28345,50bp,1000,CA-DISCO(RAxML),03,terminal,0.03682034,0.04901467699670098
28346,50bp,1000,CA-DISCO(RAxML),03,internal,0.20233084,0.17900367439179246
28347,50bp,1000,CA-DISCO(RAxML),03,terminal,0.18853286,0.18046514173204364
28348,50bp,1000,CA-DISCO(RAxML),03,terminal,0.20271222,0.1710119126771984
28349,50bp,1000,CA-DISCO(RAxML),03,internal,0.05318216,0.048492330316218746
28350,50bp,1000,CA-DISCO(RAxML),03,terminal,0.01465412,0.03563656521830955
28351,50bp,1000,CA-DISCO(RAxML),03,terminal,0.01175652,0.03575985976583867
28352,50bp,1000,CA-DISCO(RAxML),03,internal,0.0119887,0.019512714673588293
28353,50bp,1000,CA-DISCO(RAxML),03,terminal,0.04578881,0.06967987496443569
28354,50bp,1000,CA-DISCO(RAxML),03,internal,0.10460908,0.08438587970846813
28355,50bp,1000,CA-DISCO(RAxML),03,terminal,0.04400317,0.05703095018202716
28356,50bp,1000,CA-DISCO(RAxML),03,terminal,0.0253468,0.0407099714413618
28357,50bp,1000,CA-DISCO(RAxML),03,terminal,0.02971775,0.04464493496604447
28358,50bp,1000,CA-DISCO(RAxML),03,internal,0.00888931,0.009004825938992222
28359,50bp,1000,CA-DISCO(RAxML),03,terminal,0.0020619,0.016336704440224715
28360,50bp,1000,CA-DISCO(RAxML),03,terminal,0.00365159,0.017592744557771663
28361,50bp,1000,CA-DISCO(RAxML),03,internal,0.02561023,0.024500458141792494
28362,50bp,1000,CA-DISCO(RAxML),03,internal,0.00921312,0.012173229806294839
28363,50bp,1000,CA-DISCO(RAxML),03,internal,0.0361907,0.032040474717047004
28364,50bp,1000,CA-DISCO(RAxML),03,internal,0.01335905,0.012248277622400662
28365,50bp,1000,CA-DISCO(RAxML),03,terminal,0.06372251,0.07631859594230218
28366,50bp,1000,CA-DISCO(RAxML),03,terminal,0.07389469,0.08158444205642557
28367,50bp,1000,CA-DISCO(RAxML),03,internal,0.01348417,0.014333247136687755
28368,50bp,1000,CA-DISCO(RAxML),03,terminal,0.0005038,0.010872355428854433
28369,50bp,1000,CA-DISCO(RAxML),03,terminal,0.00045091,0.010740001191571707
28370,50bp,1000,CA-DISCO(RAxML),03,internal,0.0514022,0.05623263668970542
28371,50bp,1000,CA-DISCO(RAxML),03,internal,0.02045,0.014184838950015984
