,Condition,num_genes,Method,replicate,Branch Type,l-true,l-est
350,100bp,50,CASTLES-DISCO,03,terminal,2.5816521299999997,0.7775362
351,100bp,100,CASTLES-DISCO,03,terminal,0.00506445,0.005910777131343433
352,100bp,100,CASTLES-DISCO,03,terminal,0.00518704,0.005071539489449396
353,100bp,100,CASTLES-DISCO,03,internal,0.00929146,0.006638507799763004
354,100bp,100,CASTLES-DISCO,03,terminal,0.01554802,0.011267534974286016
355,100bp,100,CASTLES-DISCO,03,terminal,0.04979597,0.06677134343631401
356,100bp,100,CASTLES-DISCO,03,internal,0.0017856,0.003190867556233
357,100bp,100,CASTLES-DISCO,03,internal,0.01377351,0.03842598114532323
358,100bp,100,CASTLES-DISCO,03,terminal,0.00334457,0.004642620168055448
359,100bp,100,CASTLES-DISCO,03,terminal,0.01630633,0.017074204984270473
360,100bp,100,CASTLES-DISCO,03,internal,0.01672787,0.012763790519331807
361,100bp,100,CASTLES-DISCO,03,terminal,0.0329695,0.02248941338853591
362,100bp,100,CASTLES-DISCO,03,terminal,0.01263646,0.014377247401237268
363,100bp,100,CASTLES-DISCO,03,internal,0.01272588,0.016433671306827338
364,100bp,100,CASTLES-DISCO,03,internal,0.01963349,0.032585502100296426
365,100bp,100,CASTLES-DISCO,03,terminal,0.00346123,0.00917587339173969
366,100bp,100,CASTLES-DISCO,03,terminal,0.00555372,0.012450279180039832
367,100bp,100,CASTLES-DISCO,03,internal,0.09527635,0.05402311964053661
368,100bp,100,CASTLES-DISCO,03,terminal,0.00076373,0.0021314065826171192
369,100bp,100,CASTLES-DISCO,03,terminal,0.00130356,0.004192006088372831
370,100bp,100,CASTLES-DISCO,03,internal,0.00982043,0.007058104865753802
371,100bp,100,CASTLES-DISCO,03,terminal,0.0101449,0.022259939646289525
372,100bp,100,CASTLES-DISCO,03,internal,0.02441895,0.019241859716205855
373,100bp,100,CASTLES-DISCO,03,terminal,0.01089352,0.013498102165199647
374,100bp,100,CASTLES-DISCO,03,terminal,0.01658738,0.01319622352584209
375,100bp,100,CASTLES-DISCO,03,terminal,0.01128466,0.009712349172175243
376,100bp,100,CASTLES-DISCO,03,internal,0.00344335,0.009981136907955697
377,100bp,100,CASTLES-DISCO,03,internal,0.00710958,0.013178173362226353
378,100bp,100,CASTLES-DISCO,03,internal,0.02024604,0.022336617821182823
379,100bp,100,CASTLES-DISCO,03,internal,0.00821227,0.004676260758099486
380,100bp,100,CASTLES-DISCO,03,terminal,0.07372308,0.08235464828810374
381,100bp,100,CASTLES-DISCO,03,internal,0.00174645,0.0046882120630018
382,100bp,100,CASTLES-DISCO,03,terminal,0.02458495,0.02296450233669898
383,100bp,100,CASTLES-DISCO,03,terminal,0.03454028,0.03215243988338518
384,100bp,100,CASTLES-DISCO,03,internal,0.03112711,0.031976150992321824
385,100bp,100,CASTLES-DISCO,03,internal,0.00509668,0.018788227293321202
386,100bp,100,CASTLES-DISCO,03,internal,0.0216918,0.0011360683202367035
387,100bp,100,CASTLES-DISCO,03,internal,0.37954226,0.2619497112332964
388,100bp,100,CASTLES-DISCO,03,terminal,0.42181696,0.47018038776973925
389,100bp,100,CASTLES-DISCO,03,terminal,2.5816521299999997,0.8425982000000001
390,100bp,500,CASTLES-DISCO,03,terminal,0.00506445,0.004450692600560428
391,100bp,500,CASTLES-DISCO,03,terminal,0.00518704,0.003975970831981733
392,100bp,500,CASTLES-DISCO,03,internal,0.00929146,0.0072440355958996476
393,100bp,500,CASTLES-DISCO,03,terminal,0.01554802,0.02112908001862726
394,100bp,500,CASTLES-DISCO,03,terminal,0.04979597,0.05017897145208467
395,100bp,500,CASTLES-DISCO,03,internal,0.0017856,0.0015022422940656616
396,100bp,500,CASTLES-DISCO,03,internal,0.01377351,0.0354525725888268
397,100bp,500,CASTLES-DISCO,03,terminal,0.00334457,0.002378817226997825
398,100bp,500,CASTLES-DISCO,03,terminal,0.01630633,0.013979202487064229
399,100bp,500,CASTLES-DISCO,03,internal,0.01672787,0.015560332988020124
400,100bp,500,CASTLES-DISCO,03,terminal,0.0329695,0.027666091459708272
401,100bp,500,CASTLES-DISCO,03,terminal,0.01263646,0.008411270404698065
402,100bp,500,CASTLES-DISCO,03,internal,0.01272588,0.01641401101342577
403,100bp,500,CASTLES-DISCO,03,internal,0.01963349,0.030521000081804906
404,100bp,500,CASTLES-DISCO,03,terminal,0.00346123,0.005420139693378456
405,100bp,500,CASTLES-DISCO,03,terminal,0.00555372,0.0059876742970164515
406,100bp,500,CASTLES-DISCO,03,internal,0.09527635,0.061550672315773616
407,100bp,500,CASTLES-DISCO,03,terminal,0.00076373,0.00036727605888306654
408,100bp,500,CASTLES-DISCO,03,terminal,0.00130356,0.0018322171359052147
409,100bp,500,CASTLES-DISCO,03,internal,0.00982043,0.010062881347379166
410,100bp,500,CASTLES-DISCO,03,terminal,0.0101449,0.014654668480041981
411,100bp,500,CASTLES-DISCO,03,internal,0.02441895,0.021356587571088572
412,100bp,500,CASTLES-DISCO,03,terminal,0.01089352,0.01337431439976788
413,100bp,500,CASTLES-DISCO,03,terminal,0.01658738,0.011958474381751832
414,100bp,500,CASTLES-DISCO,03,terminal,0.01128466,0.008256709636862133
415,100bp,500,CASTLES-DISCO,03,internal,0.00344335,0.011562578948048081
416,100bp,500,CASTLES-DISCO,03,internal,0.00710958,0.012378303413102039
417,100bp,500,CASTLES-DISCO,03,internal,0.02024604,0.021886251080471732
418,100bp,500,CASTLES-DISCO,03,internal,0.00821227,0.018100096658764914
419,100bp,500,CASTLES-DISCO,03,terminal,0.07372308,0.08166411397493278
420,100bp,500,CASTLES-DISCO,03,internal,0.00174645,0.007441466546291006
421,100bp,500,CASTLES-DISCO,03,terminal,0.02458495,0.022292375919593495
422,100bp,500,CASTLES-DISCO,03,terminal,0.03454028,0.02704157687284247
423,100bp,500,CASTLES-DISCO,03,internal,0.03112711,0.032458533149453045
424,100bp,500,CASTLES-DISCO,03,internal,0.00509668,0.01075566582672267
425,100bp,500,CASTLES-DISCO,03,internal,0.0216918,0.010584293916609866
426,100bp,500,CASTLES-DISCO,03,internal,0.37954226,0.2448728344910792
427,100bp,500,CASTLES-DISCO,03,terminal,0.42181696,0.5629770158187031
428,100bp,500,CASTLES-DISCO,03,terminal,2.5816521299999997,0.9184729482071715
429,100bp,1000,CASTLES-DISCO,03,terminal,0.00506445,0.003944432919113356
430,100bp,1000,CASTLES-DISCO,03,terminal,0.00518704,0.004065198141370645
431,100bp,1000,CASTLES-DISCO,03,internal,0.00929146,0.007698900439096263
432,100bp,1000,CASTLES-DISCO,03,terminal,0.01554802,0.020265069953431414
433,100bp,1000,CASTLES-DISCO,03,terminal,0.04979597,0.04480625171705466
434,100bp,1000,CASTLES-DISCO,03,internal,0.0017856,0.0012622528856045467
435,100bp,1000,CASTLES-DISCO,03,internal,0.01377351,0.03641699248579133
436,100bp,1000,CASTLES-DISCO,03,terminal,0.00334457,0.0019207133837843143
437,100bp,1000,CASTLES-DISCO,03,terminal,0.01630633,0.016230819892657802
438,100bp,1000,CASTLES-DISCO,03,internal,0.01672787,0.01605736498370767
439,100bp,1000,CASTLES-DISCO,03,terminal,0.0329695,0.02815236148287637
440,100bp,1000,CASTLES-DISCO,03,terminal,0.01263646,0.008532038992255691
441,100bp,1000,CASTLES-DISCO,03,internal,0.01272588,0.01551735976448239
442,100bp,1000,CASTLES-DISCO,03,internal,0.01963349,0.032498773755868085
443,100bp,1000,CASTLES-DISCO,03,terminal,0.00346123,0.004114165253358462
444,100bp,1000,CASTLES-DISCO,03,terminal,0.00555372,0.005442805117169644
445,100bp,1000,CASTLES-DISCO,03,internal,0.09527635,0.06278697630059547
446,100bp,1000,CASTLES-DISCO,03,terminal,0.00076373,0.0002698478933544166
447,100bp,1000,CASTLES-DISCO,03,terminal,0.00130356,0.0005535645023003535
448,100bp,1000,CASTLES-DISCO,03,internal,0.00982043,0.01183246586169157
449,100bp,1000,CASTLES-DISCO,03,terminal,0.0101449,0.013474882987693178
450,100bp,1000,CASTLES-DISCO,03,internal,0.02441895,0.022146382121226608
451,100bp,1000,CASTLES-DISCO,03,terminal,0.01089352,0.013225789349853329
452,100bp,1000,CASTLES-DISCO,03,terminal,0.01658738,0.012422136246730721
453,100bp,1000,CASTLES-DISCO,03,terminal,0.01128466,0.00735129917129281
454,100bp,1000,CASTLES-DISCO,03,internal,0.00344335,0.011870009599667301
455,100bp,1000,CASTLES-DISCO,03,internal,0.00710958,0.012845696043195283
456,100bp,1000,CASTLES-DISCO,03,internal,0.02024604,0.023016110699187752
457,100bp,1000,CASTLES-DISCO,03,internal,0.00821227,0.01905047818605443
458,100bp,1000,CASTLES-DISCO,03,terminal,0.07372308,0.0806658269769943
459,100bp,1000,CASTLES-DISCO,03,internal,0.00174645,0.008074668531328981
460,100bp,1000,CASTLES-DISCO,03,terminal,0.02458495,0.02013000688616603
461,100bp,1000,CASTLES-DISCO,03,terminal,0.03454028,0.02740233136450264
462,100bp,1000,CASTLES-DISCO,03,internal,0.03112711,0.03247443827171139
463,100bp,1000,CASTLES-DISCO,03,internal,0.00509668,0.00755878575238441
464,100bp,1000,CASTLES-DISCO,03,internal,0.0216918,0.011115650335963838
465,100bp,1000,CASTLES-DISCO,03,internal,0.37954226,0.24547411284310047
466,100bp,1000,CASTLES-DISCO,03,terminal,0.42181696,0.553273469188011
467,100bp,1000,CASTLES-DISCO,03,terminal,2.5816521299999997,0.8960869234592448
468,100bp,50,CASTLES-DISCO,04,terminal,0.05639396,0.031419430953624164
469,100bp,50,CASTLES-DISCO,04,terminal,0.03554739,0.009200110292868505
470,100bp,50,CASTLES-DISCO,04,internal,0.12077668,0.10553776633988222
471,100bp,50,CASTLES-DISCO,04,terminal,0.00620462,0.008826490745831046
472,100bp,50,CASTLES-DISCO,04,terminal,0.00707686,0.004027868660126343
473,100bp,50,CASTLES-DISCO,04,terminal,0.0095675,0.0003596177008092262
474,100bp,50,CASTLES-DISCO,04,internal,0.00329853,0.010530368822100806
475,100bp,50,CASTLES-DISCO,04,internal,0.08697553,0.07043967890012667
476,100bp,50,CASTLES-DISCO,04,terminal,0.0171282,0.020759022089019558
477,100bp,50,CASTLES-DISCO,04,terminal,0.02050048,0.02643042062873875
478,100bp,50,CASTLES-DISCO,04,internal,0.07275966,0.07433004475412061
479,100bp,50,CASTLES-DISCO,04,internal,0.01786738,0.03230434931762013
480,100bp,50,CASTLES-DISCO,04,terminal,0.07948563,0.07448703604855428
481,100bp,50,CASTLES-DISCO,04,internal,0.006903,0.024070948602222534
482,100bp,50,CASTLES-DISCO,04,terminal,0.07686587,0.11237175204776145
483,100bp,50,CASTLES-DISCO,04,internal,0.06201728,0.06159453531334923
484,100bp,50,CASTLES-DISCO,04,internal,0.03112898,0.14927584411914915
485,100bp,50,CASTLES-DISCO,04,terminal,0.03630319,0.08727167332431911
486,100bp,50,CASTLES-DISCO,04,terminal,0.02970287,0.01342679500202476
487,100bp,50,CASTLES-DISCO,04,terminal,0.02861691,0.018025081642926544
488,100bp,50,CASTLES-DISCO,04,internal,0.04064249,0.047581621109895875
489,100bp,50,CASTLES-DISCO,04,internal,0.00653457,0.006993946905237224
490,100bp,50,CASTLES-DISCO,04,terminal,0.00694364,0.013002355781427787
491,100bp,50,CASTLES-DISCO,04,terminal,0.01600076,0.010974790867475544
492,100bp,50,CASTLES-DISCO,04,internal,0.01098154,0.02195237612952992
493,100bp,50,CASTLES-DISCO,04,terminal,0.02408362,0.02670171379291035
494,100bp,50,CASTLES-DISCO,04,internal,0.0414863,0.035149443894472936
495,100bp,50,CASTLES-DISCO,04,terminal,0.0245093,0.020554098838639297
496,100bp,50,CASTLES-DISCO,04,terminal,0.03009805,0.028767033838449772
497,100bp,50,CASTLES-DISCO,04,internal,0.0460146,0.03868838466844938
498,100bp,50,CASTLES-DISCO,04,internal,0.02494027,0.0643139787480544
499,100bp,50,CASTLES-DISCO,04,internal,0.02209514,0.04879246448740659
500,100bp,50,CASTLES-DISCO,04,terminal,0.12355483,0.13761292075821674
501,100bp,50,CASTLES-DISCO,04,internal,0.12011646,0.11721732602708887
502,100bp,50,CASTLES-DISCO,04,internal,0.51894578,0.305259055179398
503,100bp,50,CASTLES-DISCO,04,terminal,0.12468626,0.019288193238712337
504,100bp,50,CASTLES-DISCO,04,terminal,0.14206011,0.007460961959071755
505,100bp,50,CASTLES-DISCO,04,internal,0.46111728,0.314176882564168
506,100bp,50,CASTLES-DISCO,04,terminal,1.9070496700000001,0.8294034
507,100bp,100,CASTLES-DISCO,04,terminal,0.05639396,0.04100649825437286
508,100bp,100,CASTLES-DISCO,04,terminal,0.03554739,0.02197401706848444
509,100bp,100,CASTLES-DISCO,04,internal,0.12077668,0.09436877370537747
510,100bp,100,CASTLES-DISCO,04,terminal,0.00620462,0.010196102180136536
511,100bp,100,CASTLES-DISCO,04,terminal,0.00707686,0.00300212575681419
512,100bp,100,CASTLES-DISCO,04,terminal,0.0095675,0.0070331330034343375
513,100bp,100,CASTLES-DISCO,04,internal,0.00329853,0.005254258619166701
514,100bp,100,CASTLES-DISCO,04,internal,0.08697553,0.06227642100022693
515,100bp,100,CASTLES-DISCO,04,terminal,0.0171282,0.018292018503821533
516,100bp,100,CASTLES-DISCO,04,terminal,0.02050048,0.02302875957741632
517,100bp,100,CASTLES-DISCO,04,internal,0.07275966,0.06825637308794003
518,100bp,100,CASTLES-DISCO,04,internal,0.01786738,0.008224234007999178
519,100bp,100,CASTLES-DISCO,04,terminal,0.07948563,0.0993977790065334
520,100bp,100,CASTLES-DISCO,04,internal,0.006903,0.02505568694330819
521,100bp,100,CASTLES-DISCO,04,terminal,0.07686587,0.09782121457565494
522,100bp,100,CASTLES-DISCO,04,internal,0.06201728,0.0645340930726637
523,100bp,100,CASTLES-DISCO,04,internal,0.03112898,0.11824707526054534
524,100bp,100,CASTLES-DISCO,04,terminal,0.03630319,0.07853764133656399
525,100bp,100,CASTLES-DISCO,04,terminal,0.02970287,0.019897503326850703
526,100bp,100,CASTLES-DISCO,04,terminal,0.02861691,0.02225449789628512
527,100bp,100,CASTLES-DISCO,04,internal,0.04064249,0.04635986022395395
528,100bp,100,CASTLES-DISCO,04,internal,0.00653457,0.001425755575812019
529,100bp,100,CASTLES-DISCO,04,terminal,0.00694364,0.008203518216599693
530,100bp,100,CASTLES-DISCO,04,terminal,0.01600076,0.008747736391516655
531,100bp,100,CASTLES-DISCO,04,internal,0.01098154,0.022334584361097497
532,100bp,100,CASTLES-DISCO,04,terminal,0.02408362,0.0325778296455248
533,100bp,100,CASTLES-DISCO,04,internal,0.0414863,0.03977859007525531
534,100bp,100,CASTLES-DISCO,04,terminal,0.0245093,0.021339086869434504
535,100bp,100,CASTLES-DISCO,04,terminal,0.03009805,0.021690894954920534
536,100bp,100,CASTLES-DISCO,04,internal,0.0460146,0.046639764523948565
537,100bp,100,CASTLES-DISCO,04,internal,0.02494027,0.05607653509015381
538,100bp,100,CASTLES-DISCO,04,internal,0.02209514,0.04203906494152892
539,100bp,100,CASTLES-DISCO,04,terminal,0.12355483,0.13559906678945927
540,100bp,100,CASTLES-DISCO,04,internal,0.12011646,0.11672679705985953
541,100bp,100,CASTLES-DISCO,04,internal,0.51894578,0.3323518616193435
542,100bp,100,CASTLES-DISCO,04,terminal,0.12468626,0.017257494469593848
543,100bp,100,CASTLES-DISCO,04,terminal,0.14206011,0.0031113141529494626
544,100bp,100,CASTLES-DISCO,04,internal,0.46111728,0.32645190507138505
545,100bp,100,CASTLES-DISCO,04,terminal,1.9070496700000001,0.8068736274509806
546,100bp,500,CASTLES-DISCO,04,terminal,0.05639396,0.034037782402949524
547,100bp,500,CASTLES-DISCO,04,terminal,0.03554739,0.014475597234253484
548,100bp,500,CASTLES-DISCO,04,internal,0.12077668,0.09151531090862097
549,100bp,500,CASTLES-DISCO,04,terminal,0.00620462,0.008953130030661411
550,100bp,500,CASTLES-DISCO,04,terminal,0.00707686,0.003004449067845522
551,100bp,500,CASTLES-DISCO,04,terminal,0.0095675,0.004484171807044931
552,100bp,500,CASTLES-DISCO,04,internal,0.00329853,0.011173806604725544
553,100bp,500,CASTLES-DISCO,04,internal,0.08697553,0.0663011287712833
554,100bp,500,CASTLES-DISCO,04,terminal,0.0171282,0.010594511245922297
555,100bp,500,CASTLES-DISCO,04,terminal,0.02050048,0.015669208258355674
556,100bp,500,CASTLES-DISCO,04,internal,0.07275966,0.05849352652428283
557,100bp,500,CASTLES-DISCO,04,internal,0.01786738,0.023643043635434877
558,100bp,500,CASTLES-DISCO,04,terminal,0.07948563,0.07488067757037598
559,100bp,500,CASTLES-DISCO,04,internal,0.006903,0.02584411927871937
560,100bp,500,CASTLES-DISCO,04,terminal,0.07686587,0.07796795570373576
561,100bp,500,CASTLES-DISCO,04,internal,0.06201728,0.055075566788340566
562,100bp,500,CASTLES-DISCO,04,internal,0.03112898,0.06316665395307157
563,100bp,500,CASTLES-DISCO,04,terminal,0.03630319,0.054632024638747466
564,100bp,500,CASTLES-DISCO,04,terminal,0.02970287,0.021423055664857138
565,100bp,500,CASTLES-DISCO,04,terminal,0.02861691,0.019059283308135694
566,100bp,500,CASTLES-DISCO,04,internal,0.04064249,0.0414576711264361
567,100bp,500,CASTLES-DISCO,04,internal,0.00653457,0.016115997861822235
568,100bp,500,CASTLES-DISCO,04,terminal,0.00694364,0.004499820604157878
569,100bp,500,CASTLES-DISCO,04,terminal,0.01600076,0.010634629148300653
570,100bp,500,CASTLES-DISCO,04,internal,0.01098154,0.018415720606053027
571,100bp,500,CASTLES-DISCO,04,terminal,0.02408362,0.026200685739493888
572,100bp,500,CASTLES-DISCO,04,internal,0.0414863,0.03864532179528428
573,100bp,500,CASTLES-DISCO,04,terminal,0.0245093,0.016555347775890926
574,100bp,500,CASTLES-DISCO,04,terminal,0.03009805,0.023700284216395542
575,100bp,500,CASTLES-DISCO,04,internal,0.0460146,0.041641994234785706
576,100bp,500,CASTLES-DISCO,04,internal,0.02494027,0.03943670182599509
577,100bp,500,CASTLES-DISCO,04,internal,0.02209514,0.037793647451010985
578,100bp,500,CASTLES-DISCO,04,terminal,0.12355483,0.10735294661172715
579,100bp,500,CASTLES-DISCO,04,internal,0.12011646,0.11392849556209689
580,100bp,500,CASTLES-DISCO,04,internal,0.51894578,0.29949803106884343
581,100bp,500,CASTLES-DISCO,04,terminal,0.12468626,0.011059403824549507
582,100bp,500,CASTLES-DISCO,04,terminal,0.14206011,0.003025892130614549
583,100bp,500,CASTLES-DISCO,04,internal,0.46111728,0.3059415680435702
584,100bp,500,CASTLES-DISCO,04,terminal,1.9070496700000001,0.7764088223552903
585,100bp,1000,CASTLES-DISCO,04,terminal,0.05639396,0.033483481209354446
586,100bp,1000,CASTLES-DISCO,04,terminal,0.03554739,0.015316128213765753
587,100bp,1000,CASTLES-DISCO,04,internal,0.12077668,0.08931029509058198
588,100bp,1000,CASTLES-DISCO,04,terminal,0.00620462,0.008062340997953301
589,100bp,1000,CASTLES-DISCO,04,terminal,0.00707686,0.001833403537954293
590,100bp,1000,CASTLES-DISCO,04,terminal,0.0095675,0.005515086227588201
591,100bp,1000,CASTLES-DISCO,04,internal,0.00329853,0.00948009082329508
592,100bp,1000,CASTLES-DISCO,04,internal,0.08697553,0.06538967730844737
593,100bp,1000,CASTLES-DISCO,04,terminal,0.0171282,0.008532045272197128
594,100bp,1000,CASTLES-DISCO,04,terminal,0.02050048,0.012025405155810825
595,100bp,1000,CASTLES-DISCO,04,internal,0.07275966,0.061271154671402886
596,100bp,1000,CASTLES-DISCO,04,internal,0.01786738,0.024844839624365147
597,100bp,1000,CASTLES-DISCO,04,terminal,0.07948563,0.07890720615890975
598,100bp,1000,CASTLES-DISCO,04,internal,0.006903,0.020974210354710563
599,100bp,1000,CASTLES-DISCO,04,terminal,0.07686587,0.07551867396399398
600,100bp,1000,CASTLES-DISCO,04,internal,0.06201728,0.051666461237562224
601,100bp,1000,CASTLES-DISCO,04,internal,0.03112898,0.0589762713460536
602,100bp,1000,CASTLES-DISCO,04,terminal,0.03630319,0.04886296872408757
603,100bp,1000,CASTLES-DISCO,04,terminal,0.02970287,0.021550390606425864
604,100bp,1000,CASTLES-DISCO,04,terminal,0.02861691,0.019360698274360683
605,100bp,1000,CASTLES-DISCO,04,internal,0.04064249,0.0395734802103191
606,100bp,1000,CASTLES-DISCO,04,internal,0.00653457,0.01685033469898372
607,100bp,1000,CASTLES-DISCO,04,terminal,0.00694364,0.0023159634327054694
608,100bp,1000,CASTLES-DISCO,04,terminal,0.01600076,0.01019945875615123
609,100bp,1000,CASTLES-DISCO,04,internal,0.01098154,0.020460912385740035
610,100bp,1000,CASTLES-DISCO,04,terminal,0.02408362,0.023645427695372083
611,100bp,1000,CASTLES-DISCO,04,internal,0.0414863,0.038828123644591296
612,100bp,1000,CASTLES-DISCO,04,terminal,0.0245093,0.01880833162648738
613,100bp,1000,CASTLES-DISCO,04,terminal,0.03009805,0.02392805461323988
614,100bp,1000,CASTLES-DISCO,04,internal,0.0460146,0.04029390656831015
615,100bp,1000,CASTLES-DISCO,04,internal,0.02494027,0.034291319350962045
616,100bp,1000,CASTLES-DISCO,04,internal,0.02209514,0.0311403611357926
617,100bp,1000,CASTLES-DISCO,04,terminal,0.12355483,0.11111524569155108
618,100bp,1000,CASTLES-DISCO,04,internal,0.12011646,0.11397329444352693
619,100bp,1000,CASTLES-DISCO,04,internal,0.51894578,0.29986676831465797
620,100bp,1000,CASTLES-DISCO,04,terminal,0.12468626,0.0042617438108014105
621,100bp,1000,CASTLES-DISCO,04,terminal,0.14206011,0.0009696218840855586
622,100bp,1000,CASTLES-DISCO,04,internal,0.46111728,0.29505473435659313
623,100bp,1000,CASTLES-DISCO,04,terminal,1.9070496700000001,0.7502409072781666
624,100bp,50,CASTLES-DISCO,05,terminal,0.06596082,0.0645866211113109
625,100bp,50,CASTLES-DISCO,05,terminal,0.038678,0.07880248070126679
626,100bp,50,CASTLES-DISCO,05,terminal,0.00393981,0.012457672277417158
627,100bp,50,CASTLES-DISCO,05,terminal,0.01898716,0.02390547955299674
628,100bp,50,CASTLES-DISCO,05,terminal,0.00545428,0.006242264672673348
629,100bp,50,CASTLES-DISCO,05,terminal,0.00708499,0.0020936620987757927
630,100bp,50,CASTLES-DISCO,05,terminal,0.01136892,0.00207938717636523
